index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
391,7819.994,1786880030062.459,14817880.395,0.000000000,-0.139154837,-0.064018518,-0.133306205
392,7839.993,1786880030082.458,14817900.394,0.000000000,-0.106312260,-0.073441386,-0.117886409
393,7859.993,1786880030102.459,14817920.394,0.000000000,-0.074763820,-0.107326820,-0.132052720
394,7879.993,1786880030122.458,14817940.394,0.000000000,-0.020864077,-0.056612778,-0.158225536
395,7899.993,1786880030142.459,14817960.394,0.000000000,0.006932960,-0.038627099,-0.165849611
396,7919.994,1786880030162.460,14817980.395,0.000000000,0.021141630,-0.079173096,-0.168501556
397,7939.993,1786880030182.459,14818000.394,0.000000000,0.026088944,-0.164515227,-0.160273477
398,7959.996,1786880030202.461,14818020.396,0.000000000,0.006561370,-0.206735477,-0.098819748
399,7979.993,1786880030222.459,14818040.394,0.000000000,-0.020249885,-0.259633183,-0.025432320
400,7999.993,1786880030242.459,14818060.394,0.000000000,-0.026452860,-0.338374972,0.019000726
401,8019.993,1786880030262.459,14818080.394,0.000000000,-0.003366090,-0.360456795,0.047435787
402,8039.993,1786880030282.459,14818100.394,0.000000000,0.036529835,-0.304098338,-0.013022742
403,8059.993,1786880030302.459,14818120.394,0.000000000,0.076896384,-0.144341663,-0.128252476
404,8079.993,1786880030322.458,14818140.393,0.000000000,0.096663795,-0.021062214,-0.237143740
405,8099.993,1786880030342.459,14818160.394,0.000000000,0.044241596,-0.067090333,-0.258833110
406,8119.993,1786880030362.459,14818180.394,0.000000000,-0.078133881,-0.151113480,-0.068305001
407,8139.993,1786880030382.459,14818200.394,0.000000000,0.088122480,-0.405571669,0.262575060
408,8159.993,1786880030402.459,14818220.394,0.000000000,0.177869186,-0.661506593,0.674887478
