index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_ax,torso_ay,torso_az
618,12359.996,1786880126461.443,14914279.378,0.000000000,0.000000000,0.000000000,0.000000000
619,12379.994,1786880126481.441,14914299.376,0.000000000,0.000000000,0.000000000,0.000000000
620,12399.994,1786880126501.440,14914319.376,0.000000000,0.000000000,0.000000000,0.000000000
621,12419.992,1786880126521.439,14914339.374,0.000000000,0.000000000,0.000000000,0.000000000
622,12439.993,1786880126541.440,14914359.375,0.000000000,0.000000000,0.000000000,0.000000000
623,12459.994,1786880126561.440,14914379.375,0.000000000,0.000000000,0.000000000,0.000000000
624,12479.993,1786880126581.440,14914399.375,0.000000000,0.000000000,0.000000000,0.000000000
625,12499.993,1786880126601.440,14914419.375,0.000000000,0.000000000,0.000000000,0.000000000
626,12519.995,1786880126621.441,14914439.376,0.000000000,0.000000000,0.000000000,0.000000000
627,12539.993,1786880126641.440,14914459.375,0.000000000,0.000000000,0.000000000,0.000000000
628,12559.992,1786880126661.439,14914479.374,0.000000000,0.000000000,0.000000000,0.000000000
629,12579.992,1786880126681.439,14914499.374,0.000000000,0.000000000,0.000000000,0.000000000
630,12599.994,1786880126701.440,14914519.375,0.000000000,0.000000000,0.000000000,0.000000000
631,12619.992,1786880126721.439,14914539.374,0.000000000,0.000000000,0.000000000,0.000000000
632,12639.993,1786880126741.440,14914559.375,0.000000000,0.000000000,0.000000000,0.000000000
633,12659.992,1786880126761.439,14914579.374,0.000000000,0.000000000,0.000000000,0.000000000
634,12679.992,1786880126781.439,14914599.374,0.000000000,0.000000000,0.000000000,0.000000000
635,12699.993,1786880126801.440,14914619.375,0.000000000,0.000000000,0.000000000,0.000000000
636,12719.993,1786880126821.440,14914639.375,0.000000000,0.000000000,0.000000000,0.000000000
637,12739.995,1786880126841.442,14914659.377,0.000000000,0.000000000,0.000000000,0.000000000
638,12759.993,1786880126861.440,14914679.375,0.000000000,0.000000000,0.000000000,0.000000000
639,12779.996,1786880126881.443,14914699.378,0.000000000,0.000000000,0.000000000,0.000000000
640,12799.993,1786880126901.439,14914719.374,0.000000000,0.000000000,0.000000000,0.000000000
641,12819.993,1786880126921.440,14914739.375,0.000000000,0.000000000,0.000000000,0.000000000
642,12839.993,1786880126941.440,14914759.375,0.000000000,0.000000000,0.000000000,0.000000000
643,12859.994,1786880126961.441,14914779.376,0.000000000,0.000000000,0.000000000,0.000000000
644,12879.995,1786880126981.441,14914799.376,0.000000000,0.000000000,0.000000000,0.000000000
645,12899.994,1786880127001.441,14914819.376,0.000000000,0.000000000,0.000000000,0.000000000
646,12919.993,1786880127021.440,14914839.375,0.000000000,0.000000000,0.000000000,0.000000000
647,12939.996,1786880127041.443,14914859.378,0.000000000,0.000000000,0.000000000,0.000000000
648,12959.993,1786880127061.440,14914879.375,0.000000000,0.000000000,0.000000000,0.000000000
649,12979.993,1786880127081.439,14914899.374,0.000000000,0.000000000,0.000000000,0.000000000
650,12999.993,1786880127101.440,14914919.375,0.000000000,0.000000000,0.000000000,0.000000000
651,13019.994,1786880127121.441,14914939.376,0.000000000,0.000000000,0.000000000,0.000000000
652,13039.996,1786880127141.442,14914959.377,0.000000000,0.000000000,0.000000000,0.000000000
653,13059.993,1786880127161.439,14914979.374,0.000000000,0.000000000,0.000000000,0.000000000
654,13079.994,1786880127181.441,14914999.376,0.000000000,0.000000000,0.000000000,0.000000000
655,13099.995,1786880127201.442,14915019.377,0.000000000,0.000000000,0.000000000,0.000000000
656,13120.000,1786880127221.447,14915039.382,0.000000000,0.000000000,0.000000000,0.000000000
657,13139.994,1786880127241.441,14915059.376,0.000000000,0.000000000,0.000000000,0.000000000
658,13160.002,1786880127261.448,14915079.383,0.000000000,0.000000000,0.000000000,0.000000000
659,13179.996,1786880127281.443,14915099.378,0.000000000,0.000000000,0.000000000,0.000000000
660,13199.995,1786880127301.442,14915119.377,0.000000000,0.000000000,0.000000000,0.000000000
661,13219.998,1786880127321.445,14915139.380,0.000000000,0.000000000,0.000000000,0.000000000
662,13239.998,1786880127341.445,14915159.380,0.000000000,0.000000000,0.000000000,0.000000000
663,13259.997,1786880127361.444,14915179.379,0.000000000,0.000000000,0.000000000,0.000000000
664,13279.998,1786880127381.445,14915199.380,0.000000000,0.000000000,0.000000000,0.000000000
665,13299.998,1786880127401.445,14915219.380,0.000000000,0.000000000,0.000000000,0.000000000
666,13319.994,1786880127421.441,14915239.376,0.000000000,0.000000000,0.000000000,0.000000000
667,13339.996,1786880127441.443,14915259.378,0.000000000,0.000000000,0.000000000,0.000000000
668,13359.996,1786880127461.443,14915279.378,0.000000000,0.000000000,0.000000000,0.000000000
669,13379.992,1786880127481.439,14915299.374,0.000000000,0.000000000,0.000000000,0.000000000
670,13399.995,1786880127501.442,14915319.377,0.000000000,0.000000000,0.000000000,0.000000000
671,13419.995,1786880127521.441,14915339.376,0.000000000,0.000000000,0.000000000,0.000000000
672,13439.995,1786880127541.442,14915359.377,0.000000000,0.000000000,0.000000000,0.000000000
673,13459.994,1786880127561.441,14915379.376,0.000000000,0.000000000,0.000000000,0.000000000
674,13479.996,1786880127581.443,14915399.378,0.000000000,0.000000000,0.000000000,0.000000000
675,13499.993,1786880127601.440,14915419.375,0.000000000,0.000000000,0.000000000,0.000000000
676,13519.993,1786880127621.439,14915439.374,0.000000000,0.000000000,0.000000000,0.000000000
677,13539.994,1786880127641.441,14915459.376,0.000000000,0.000000000,0.000000000,0.000000000
678,13559.994,1786880127661.440,14915479.375,0.000000000,0.000000000,0.000000000,0.000000000
679,13579.992,1786880127681.439,14915499.374,0.000000000,0.000000000,0.000000000,0.000000000
680,13599.993,1786880127701.440,14915519.375,0.000000000,0.000000000,0.000000000,0.000000000
681,13619.992,1786880127721.439,14915539.374,0.000000000,0.000000000,0.000000000,0.000000000
682,13639.996,1786880127741.442,14915559.377,0.000000000,0.000000000,0.000000000,0.000000000
683,13659.994,1786880127761.441,14915579.376,0.000000000,0.000000000,0.000000000,0.000000000
684,13679.994,1786880127781.441,14915599.376,0.000000000,0.000000000,0.000000000,0.000000000
685,13699.993,1786880127801.440,14915619.375,0.000000000,0.000000000,0.000000000,0.000000000
686,13719.991,1786880127821.438,14915639.373,0.000000000,0.000000000,0.000000000,0.000000000
687,13739.995,1786880127841.442,14915659.377,0.000000000,0.000000000,0.000000000,0.000000000
688,13759.998,1786880127861.445,14915679.380,0.000000000,0.000000000,0.000000000,0.000000000
689,13779.993,1786880127881.440,14915699.375,0.000000000,0.000000000,0.000000000,0.000000000
690,13799.993,1786880127901.440,14915719.375,0.000000000,0.000000000,0.000000000,0.000000000
691,13819.994,1786880127921.440,14915739.375,0.000000000,0.000000000,0.000000000,0.000000000
692,13839.993,1786880127941.439,14915759.374,0.000000000,0.000000000,0.000000000,0.000000000
693,13859.996,1786880127961.443,14915779.378,0.000000000,0.000000000,0.000000000,0.000000000
694,13879.995,1786880127981.441,14915799.376,0.000000000,0.000000000,0.000000000,0.000000000
695,13899.993,1786880128001.440,14915819.375,0.000000000,0.000000000,0.000000000,0.000000000
696,13919.993,1786880128021.439,14915839.374,0.000000000,0.000000000,0.000000000,0.000000000
697,13939.993,1786880128041.440,14915859.375,0.000000000,0.000000000,0.000000000,0.000000000
698,13959.992,1786880128061.439,14915879.374,0.000000000,0.000000000,0.000000000,0.000000000
699,13979.993,1786880128081.440,14915899.375,0.000000000,0.000000000,0.000000000,0.000000000
700,13999.993,1786880128101.440,14915919.375,0.000000000,0.000000000,0.000000000,0.000000000
701,14019.994,1786880128121.441,14915939.376,0.000000000,0.000000000,0.000000000,0.000000000
702,14039.994,1786880128141.441,14915959.376,0.000000000,0.000000000,0.000000000,0.000000000
703,14059.993,1786880128161.440,14915979.375,0.000000000,0.000000000,0.000000000,0.000000000
704,14079.994,1786880128181.441,14915999.376,0.000000000,0.000000000,0.000000000,0.000000000
705,14099.997,1786880128201.444,14916019.379,0.000000000,0.000000000,0.000000000,0.000000000
706,14119.994,1786880128221.441,14916039.376,0.000000000,0.000000000,0.000000000,0.000000000
707,14139.993,1786880128241.440,14916059.375,0.000000000,0.000000000,0.000000000,0.000000000
708,14159.996,1786880128261.442,14916079.378,0.000000000,0.000000000,0.000000000,0.000000000
709,14179.993,1786880128281.440,14916099.375,0.000000000,0.000000000,0.000000000,0.000000000
710,14199.998,1786880128301.445,14916119.380,0.000000000,0.000000000,0.000000000,0.000000000
711,14220.025,1786880128321.471,14916139.406,0.000000000,0.000000000,0.000000000,0.000000000
712,14240.021,1786880128341.468,14916159.403,0.000000000,0.000000000,0.000000000,0.000000000
713,14260.021,1786880128361.468,14916179.403,0.000000000,0.000000000,0.000000000,0.000000000
714,14280.021,1786880128381.468,14916199.403,0.000000000,0.000000000,0.000000000,0.000000000
715,14300.021,1786880128401.468,14916219.403,0.000000000,0.000000000,0.000000000,0.000000000
716,14320.019,1786880128421.466,14916239.401,0.000000000,0.000000000,0.000000000,0.000000000
717,14340.003,1786880128441.449,14916259.384,0.000000000,0.000000000,0.000000000,0.000000000
