index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
285,5699.986,1786876817933.040,11605750.975,0.000000000,-4.198393822,-0.741866529,-0.479645908
286,5719.988,1786876817953.042,11605770.977,0.000000000,-2.628431320,-1.095334291,-1.638646483
287,5739.988,1786876817973.042,11605790.977,0.000000000,-1.568966746,-1.140029192,-2.362309217
288,5759.987,1786876817993.041,11605810.976,0.000000000,-1.572176695,-0.680841446,-1.708786368
289,5779.987,1786876818013.042,11605830.976,0.000000000,-1.337247133,0.893760562,-0.055088542
290,5799.987,1786876818033.041,11605850.976,0.000000000,-0.575097799,2.020059347,1.696006536
291,5819.991,1786876818053.045,11605870.980,0.000000000,-0.235479146,2.150914669,1.342259407
292,5839.988,1786876818073.042,11605890.977,0.000000000,0.254819840,0.997745514,0.438365936
293,5859.989,1786876818093.043,11605910.978,0.000000000,0.112819813,-0.567302585,-0.857945919
294,5879.989,1786876818113.044,11605930.978,0.000000000,-0.369823575,-0.523578286,-1.613912225
295,5899.987,1786876818133.041,11605950.976,0.000000000,-1.206003189,-0.901953757,-1.971828938
296,5920.035,1786876818153.090,11605971.025,0.000000000,-1.027118325,-2.248831987,-1.364573359
297,5939.989,1786876818173.043,11605990.978,0.000000000,-1.515719295,-3.115065813,-2.001016378
298,5959.989,1786876818193.043,11606010.978,0.000000000,-1.808594346,-3.941445112,-3.063876629
299,5979.990,1786876818213.044,11606030.979,0.000000000,-0.632385135,-4.888348103,-3.632841349
300,5999.990,1786876818233.044,11606050.979,0.000000000,-0.180339053,-5.750401974,-4.432883739
301,6019.987,1786876818253.042,11606070.977,0.000000000,0.071710549,-6.403128147,-5.208196640
302,6039.988,1786876818273.042,11606090.977,0.000000000,-0.081739843,-6.572784901,-5.507751942
303,6059.987,1786876818293.041,11606110.976,0.000000000,-0.880761147,-6.636140347,-4.379120827
304,6079.987,1786876818313.041,11606130.976,0.000000000,-1.686183214,-6.322984219,-2.061887026
305,6099.987,1786876818333.041,11606150.976,0.000000000,-2.704007149,-6.262639999,0.056591935
306,6119.990,1786876818353.044,11606170.979,0.000000000,-3.269471407,-5.789059639,0.989666462
307,6139.988,1786876818373.043,11606190.978,0.000000000,-3.576791525,-4.783941269,1.125877976
308,6159.988,1786876818393.043,11606210.978,0.000000000,-3.939489841,-3.932413578,1.345681190
309,6179.991,1786876818413.045,11606230.980,0.000000000,-3.107592583,-3.072448730,1.489612818
310,6200.002,1786876818433.056,11606250.991,0.000000000,-3.189974308,-2.168939590,1.231318235
311,6219.989,1786876818453.043,11606270.978,0.000000000,-3.179481030,-1.265422225,0.968243659
312,6239.992,1786876818473.046,11606290.981,0.000000000,-3.189067602,-0.324213803,0.614454627
313,6259.987,1786876818493.041,11606310.976,0.000000000,-2.564561844,0.819100380,-1.422358155
314,6279.987,1786876818513.041,11606330.976,0.000000000,-2.328186274,0.933465779,-2.050704956
315,6299.986,1786876818533.040,11606350.975,0.000000000,-1.176122189,0.766928792,-1.914358497
316,6319.986,1786876818553.040,11606370.975,0.000000000,-1.223850489,0.323578835,-2.273304462
317,6339.986,1786876818573.040,11606390.975,0.000000000,-1.356547475,0.082903959,-2.501336336
318,6360.000,1786876818593.055,11606410.990,0.000000000,-1.481018543,0.092732459,-2.591370106
319,6379.990,1786876818613.045,11606430.980,0.000000000,-0.981265426,1.171816349,-2.017231941
320,6399.987,1786876818633.041,11606450.976,0.000000000,-0.056074910,2.340723753,-1.278934360
321,6419.988,1786876818653.042,11606470.977,0.000000000,0.306692481,2.111271858,-1.595687032
322,6439.986,1786876818673.040,11606490.975,0.000000000,0.264127970,1.597972631,-2.429124594
323,6459.986,1786876818693.041,11606510.976,0.000000000,0.636215985,2.535963058,-3.540744781
324,6479.987,1786876818713.041,11606530.976,0.000000000,0.582920551,1.899473548,-4.428108692
325,6499.986,1786876818733.041,11606550.976,0.000000000,0.955876231,2.261703253,-4.101272583
326,6519.987,1786876818753.041,11606570.976,0.000000000,0.867618680,3.129966021,-3.511244774
327,6539.986,1786876818773.041,11606590.975,0.000000000,0.000000000,0.000000000,0.000000000
328,6559.988,1786876818793.042,11606610.977,0.000000000,0.002092783,-0.595856726,-0.757566154
329,6579.989,1786876818813.043,11606630.978,0.000000000,-0.831137061,0.715478361,1.865281105
330,6599.987,1786876818833.041,11606650.976,0.000000000,-1.085101843,0.816700459,1.572437048
331,6619.987,1786876818853.042,11606670.977,0.000000000,-0.718917429,1.629653692,0.133255288
332,6639.990,1786876818873.044,11606690.979,0.000000000,-0.181174353,2.771307468,-0.044595454
333,6659.988,1786876818893.042,11606710.977,0.000000000,-0.022595398,3.513797998,0.820928931
334,6679.988,1786876818913.043,11606730.977,0.000000000,0.495112598,4.015481472,0.550918937
335,6699.997,1786876818933.052,11606750.987,0.000000000,0.248100296,3.185139656,-0.504300773
336,6719.989,1786876818953.044,11606770.979,0.000000000,-0.174129695,2.264053822,-0.643516541
337,6740.121,1786876818973.175,11606791.110,0.000000000,0.018817870,1.386217117,-1.248434544
338,6760.032,1786876818993.086,11606811.021,0.000000000,0.847063720,0.346407205,-2.030769348
339,6780.032,1786876819013.086,11606831.021,0.000000000,1.230800748,-1.283493161,-2.675803185
340,6800.031,1786876819033.086,11606851.021,0.000000000,0.596494079,-2.319973230,-1.417243600
341,6819.993,1786876819053.047,11606870.982,0.000000000,0.132232323,-2.610614777,-0.036633410
342,6840.033,1786876819073.087,11606891.022,0.000000000,0.172274366,-2.727703810,1.970706463
343,6860.002,1786876819093.056,11606910.991,0.000000000,0.317667186,-2.730572939,3.073004723
344,6880.034,1786876819113.088,11606931.023,0.000000000,0.496709406,-2.609359980,3.374336481
345,6900.029,1786876819133.083,11606951.018,0.000000000,0.636360884,-2.693712234,1.205073714
346,6920.035,1786876819153.090,11606971.025,0.000000000,1.686689615,-2.312592030,-1.948451281
347,6940.030,1786876819173.084,11606991.019,0.000000000,2.975916862,-1.361982226,-4.419604301
348,6960.000,1786876819193.054,11607010.989,0.000000000,3.663802862,-0.101999842,-4.331305027
349,6979.998,1786876819213.052,11607030.988,0.000000000,3.207906246,0.259454280,-1.937842011
350,6999.995,1786876819233.050,11607050.985,0.000000000,2.188115597,-0.361958385,-0.704333007
351,7020.005,1786876819253.059,11607070.994,0.000000000,1.613986731,-0.469361335,-2.352580309
352,7040.004,1786876819273.059,11607090.993,0.000000000,1.006611705,-0.645835936,-3.943410873
353,7059.998,1786876819293.052,11607110.987,0.000000000,0.656879902,-0.618108213,-4.429445267
354,7079.992,1786876819313.046,11607130.981,0.000000000,1.157794356,-0.427130044,-5.129960060
355,7099.991,1786876819333.045,11607150.980,0.000000000,1.195302844,-0.201587021,-6.116156578
356,7119.991,1786876819353.045,11607170.980,0.000000000,0.853344083,-0.104714379,-6.652753353
357,7139.987,1786876819373.041,11607190.976,0.000000000,0.374098331,-0.328905255,-6.408351421
