index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
189,3779.964,1786752175836.059,29133758.459,0.000000000,-0.352034032,-0.397833407,0.335145622
190,3799.961,1786752175856.056,29133778.456,0.000000000,-0.342755318,-0.400738358,0.302342951
191,3819.960,1786752175876.055,29133798.455,0.000000000,-0.298001528,-0.345942914,0.358756363
192,3839.962,1786752175896.057,29133818.457,0.000000000,-0.237319455,-0.241145536,0.351014346
193,3859.962,1786752175916.056,29133838.456,0.000000000,-0.245097399,-0.229124412,0.263180405
194,3879.962,1786752175936.057,29133858.457,0.000000000,-0.242193207,-0.214664191,0.170617610
195,3899.963,1786752175956.057,29133878.458,0.000000000,-0.230977923,-0.183957994,0.121585481
196,3919.961,1786752175976.056,29133898.456,0.000000000,-0.136148944,-0.121362500,0.044779856
197,3939.964,1786752175996.059,29133918.459,0.000000000,-0.058940705,-0.080938593,0.082020283
198,3959.961,1786752176016.056,29133938.456,0.000000000,-0.079503402,-0.107034460,0.082183272
199,3979.964,1786752176036.059,29133958.459,0.000000000,-0.116623133,-0.106852278,0.072809376
200,3999.972,1786752176056.066,29133978.466,0.000000000,-0.143972099,-0.113577716,0.071063459
201,4019.973,1786752176076.068,29133998.468,0.000000000,-0.147366673,-0.091497228,0.014179235
202,4039.971,1786752176096.066,29134018.466,0.000000000,-0.136460379,-0.124248818,0.010748163
203,4059.971,1786752176116.066,29134038.466,0.000000000,-0.167820558,-0.069947429,0.002901521
204,4079.973,1786752176136.067,29134058.467,0.000000000,-0.046319004,0.034645855,-0.010549766
205,4099.977,1786752176156.072,29134078.472,0.000000000,-0.017127398,0.025030881,0.022180572
206,4119.976,1786752176176.071,29134098.471,0.000000000,-0.068153672,-0.038065866,0.044216949
207,4139.977,1786752176196.071,29134118.472,0.000000000,-0.158177257,0.087596484,0.027880963
208,4159.984,1786752176216.079,29134138.479,0.000000000,-0.195187762,-0.041863728,-0.014541186
209,4179.976,1786752176236.071,29134158.471,0.000000000,-0.167986274,-0.045032322,-0.058172427
210,4199.973,1786752176256.068,29134178.468,0.000000000,-0.151887268,-0.035833970,-0.094499074
211,4219.974,1786752176276.069,29134198.469,0.000000000,-0.083505586,-0.021260889,-0.140704900
212,4239.973,1786752176296.068,29134218.468,0.000000000,-0.041227791,-0.040056344,-0.122585587
213,4259.971,1786752176316.066,29134238.466,0.000000000,0.017609080,-0.045552310,-0.075852148
214,4279.970,1786752176336.065,29134258.465,0.000000000,0.107335530,-0.067823894,-0.037495811
215,4299.971,1786752176356.065,29134278.465,0.000000000,0.108099341,-0.029618455,-0.090802811
216,4319.973,1786752176376.068,29134298.468,0.000000000,0.181432083,0.022256814,-0.059661951
217,4339.972,1786752176396.067,29134318.467,0.000000000,0.218516454,0.036186989,-0.023106730
218,4359.975,1786752176416.069,29134338.469,0.000000000,0.249544039,0.083173268,0.003069791
219,4379.981,1786752176436.075,29134358.476,0.000000000,0.250626951,0.081622578,0.004608102
220,4399.979,1786752176456.074,29134378.474,0.000000000,0.223855376,0.037053443,-0.023067856
221,4419.975,1786752176476.070,29134398.470,0.000000000,0.217125192,0.030288162,-0.036346257
222,4439.975,1786752176496.070,29134418.470,0.000000000,0.225851163,0.059364073,-0.045811106
223,4459.970,1786752176516.065,29134438.465,0.000000000,0.225321531,0.083419554,-0.070834205
224,4479.968,1786752176536.063,29134458.463,0.000000000,0.222180784,0.076010585,-0.086049698
225,4499.970,1786752176556.065,29134478.465,0.000000000,0.214257285,0.074921906,-0.098227069
226,4519.976,1786752176576.071,29134498.471,0.000000000,0.202323437,0.082383573,-0.104432650
227,4539.977,1786752176596.071,29134518.471,0.000000000,0.193234891,0.101527512,-0.113982849
228,4559.977,1786752176616.072,29134538.472,0.000000000,0.171786696,0.127210468,-0.121338390
229,4579.976,1786752176636.071,29134558.471,0.000000000,0.152838245,0.142105743,-0.124301448
230,4599.982,1786752176656.077,29134578.477,0.000000000,0.145230576,0.146644101,-0.139715254
231,4619.987,1786752176676.082,29134598.482,0.000000000,0.134626940,0.146730676,-0.177268177
