index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
545,10900.027,1786878938230.496,13726048.431,0.000000000,0.864782572,-1.616363168,-0.412928134
546,10920.026,1786878938250.495,13726068.430,0.000000000,-0.237922147,-1.178374290,0.759685040
547,10940.027,1786878938270.496,13726088.431,0.000000000,-1.835009694,-2.158746243,3.012991667
548,10959.993,1786878938290.462,13726108.397,0.000000000,-2.451266289,-0.968158424,3.155263186
549,10980.031,1786878938310.500,13726128.435,0.000000000,-0.757043123,-0.401474595,-0.288705319
550,11000.028,1786878938330.496,13726148.431,0.000000000,-0.430709600,-0.459019959,-0.392867237
551,11020.023,1786878938350.491,13726168.426,0.000000000,-1.300063014,0.144267902,1.765868187
552,11040.027,1786878938370.495,13726188.430,0.000000000,-0.986193955,0.369722545,1.605479002
553,11060.017,1786878938390.485,13726208.421,0.000000000,-1.808326840,-1.713258982,-0.375791579
554,11080.022,1786878938410.491,13726228.426,0.000000000,-1.712507367,-2.364855289,-2.209337473
555,11100.027,1786878938430.496,13726248.431,0.000000000,-1.983347654,-1.917431951,-1.618477583
556,11120.018,1786878938450.486,13726268.421,0.000000000,-1.065886617,-1.183455706,0.488063276
557,11140.093,1786878938470.562,13726288.497,0.000000000,-0.668579698,-1.293905020,2.129634380
558,11160.040,1786878938490.509,13726308.444,0.000000000,-0.634166360,-1.938243628,1.692405224
559,11180.025,1786878938510.494,13726328.429,0.000000000,-2.669649601,-2.200187445,0.944617629
560,11200.027,1786878938530.496,13726348.431,0.000000000,-2.142241716,-1.079616785,-0.882038534
561,11220.048,1786878938550.517,13726368.452,0.000000000,-2.554308653,-1.617245913,-1.160489798
562,11240.028,1786878938570.497,13726388.432,0.000000000,-2.527087450,-3.313156128,-2.836542368
563,11260.028,1786878938590.497,13726408.432,0.000000000,-2.333165646,-2.766616344,-1.794419885
564,11280.027,1786878938610.496,13726428.431,0.000000000,1.441709280,-0.430716604,0.097268596
565,11300.027,1786878938630.495,13726448.430,0.000000000,0.068606734,-3.798805237,1.207158685
566,11320.004,1786878938650.473,13726468.408,0.000000000,-1.112670183,-2.559796572,-1.023078680
567,11340.025,1786878938670.494,13726488.429,0.000000000,-0.021918055,-1.075954437,-1.701440334
568,11360.038,1786878938690.506,13726508.441,0.000000000,0.732572317,0.058150034,-2.022630215
569,11379.995,1786878938710.464,13726528.399,0.000000000,0.229050413,-0.736640573,-2.520796776
570,11399.991,1786878938730.460,13726548.395,0.000000000,-0.261269093,-0.239168540,-1.627135515
571,11419.989,1786878938750.458,13726568.393,0.000000000,-0.334269464,0.532664001,-0.453192800
572,11439.989,1786878938770.458,13726588.393,0.000000000,0.697518051,-0.511280239,-0.294406742
573,11459.988,1786878938790.457,13726608.392,0.000000000,1.258415818,0.035821397,0.587828457
574,11479.989,1786878938810.458,13726628.392,0.000000000,0.387430251,-0.494691104,0.833187103
575,11499.988,1786878938830.457,13726648.392,0.000000000,0.263189316,-0.086847961,1.458776593
576,11519.989,1786878938850.458,13726668.392,0.000000000,0.702033103,-0.412340939,1.154389143
577,11539.990,1786878938870.459,13726688.394,0.000000000,0.963256478,-0.422713637,0.842691422
578,11559.989,1786878938890.458,13726708.393,0.000000000,1.432123184,-0.113763176,0.175613135
579,11579.989,1786878938910.458,13726728.393,0.000000000,1.550471663,0.317320079,-0.448277801
580,11599.989,1786878938930.458,13726748.392,0.000000000,1.665120006,0.961549461,-0.285079777
581,11619.991,1786878938950.459,13726768.394,0.000000000,1.787875772,1.374222159,0.062922485
582,11639.990,1786878938970.458,13726788.393,0.000000000,1.399199128,1.319422007,0.564994574
583,11659.988,1786878938990.457,13726808.392,0.000000000,-0.274275571,0.087429039,2.636386395
584,11679.989,1786878939010.457,13726828.392,0.000000000,-0.281939536,0.677403450,2.605232000
585,11699.989,1786878939030.457,13726848.392,0.000000000,-0.009726754,1.695699811,1.831457853
586,11719.988,1786878939050.457,13726868.391,0.000000000,-0.442618102,2.487542629,1.199959159
587,11739.988,1786878939070.457,13726888.392,0.000000000,1.134858251,5.895339012,-3.715862989
588,11759.988,1786878939090.457,13726908.392,0.000000000,1.953019142,-0.911710322,-6.466435432
589,11779.988,1786878939110.457,13726928.392,0.000000000,1.236118555,-0.237156525,-4.963377476
590,11799.991,1786878939130.459,13726948.395,0.000000000,-0.046782646,-0.854290366,-3.725132227
591,11819.989,1786878939150.458,13726968.393,0.000000000,-0.150064856,-1.856114626,-5.407201767
592,11839.989,1786878939170.458,13726988.393,0.000000000,0.205466881,-3.340442419,-3.467640877
593,11859.993,1786878939190.462,13727008.397,0.000000000,-0.117608882,-2.890721798,-1.071593881
594,11879.991,1786878939210.460,13727028.395,0.000000000,-0.930686831,-2.825988770,-1.424871325
595,11899.989,1786878939230.458,13727048.393,0.000000000,-0.019782014,-0.635799706,-1.564641595
596,11919.989,1786878939250.457,13727068.392,0.000000000,-0.082518041,0.476958245,-1.900117636
597,11939.989,1786878939270.458,13727088.393,0.000000000,-1.668412328,0.470682710,-2.753293037
598,11959.989,1786878939290.458,13727108.393,0.000000000,-2.795891762,-1.432289004,-2.161459684
599,11979.988,1786878939310.457,13727128.392,0.000000000,-3.484768391,-2.340655327,-0.299608678
600,11999.989,1786878939330.458,13727148.393,0.000000000,-2.139189005,-0.491727918,0.351832390
601,12019.991,1786878939350.460,13727168.395,0.000000000,0.289267957,1.165128708,-0.517854333
602,12039.988,1786878939370.457,13727188.392,0.000000000,0.669698656,-0.541217446,-0.101780288
603,12059.989,1786878939390.458,13727208.393,0.000000000,-2.415408373,-2.883394480,1.964962006
604,12079.988,1786878939410.457,13727228.392,0.000000000,-2.000263691,-0.665684879,0.244124040
605,12099.996,1786878939430.464,13727248.399,0.000000000,-0.998301327,0.916959643,-0.891329944
606,12119.991,1786878939450.460,13727268.395,0.000000000,-1.210770488,-2.000119686,-2.156375885
607,12139.989,1786878939470.458,13727288.393,0.000000000,-1.576320171,-3.355461121,-1.038449764
608,12159.989,1786878939490.458,13727308.393,0.000000000,-1.441424727,-4.715356827,-1.145494342
609,12179.988,1786878939510.457,13727328.392,0.000000000,-1.478794694,-2.007446051,-0.133181840
610,12199.989,1786878939530.458,13727348.393,0.000000000,-0.036133222,2.124254465,-0.634307623
611,12219.990,1786878939550.459,13727368.394,0.000000000,1.159570694,2.251840830,-1.997578740
612,12239.990,1786878939570.458,13727388.393,0.000000000,-0.714778721,-1.701282024,1.019102454
613,12259.990,1786878939590.459,13727408.394,0.000000000,-0.259476244,-1.988424897,1.114747405
614,12279.990,1786878939610.458,13727428.394,0.000000000,0.501015007,-1.366966486,0.158062398
615,12299.990,1786878939630.459,13727448.394,0.000000000,-0.542043209,-1.596237063,0.367281526
616,12319.989,1786878939650.458,13727468.393,0.000000000,-1.870282769,-0.847309709,-0.613269985
617,12339.993,1786878939670.462,13727488.397,0.000000000,-1.294478893,0.473927736,-3.397340059
618,12359.992,1786878939690.461,13727508.396,0.000000000,-2.550712824,1.545324802,-2.229956388
619,12379.991,1786878939710.460,13727528.395,0.000000000,-3.089456081,-1.606073141,-2.950946808
620,12399.989,1786878939730.458,13727548.393,0.000000000,-4.553937435,-2.639539003,-1.366461515
621,12419.990,1786878939750.458,13727568.394,0.000000000,-2.859895468,-1.398259878,-3.560911417
622,12440.022,1786878939770.490,13727588.425,0.000000000,-1.098241568,0.595150948,-2.507215977
623,12460.024,1786878939790.493,13727608.428,0.000000000,0.691350102,-0.488619298,-0.631900430
624,12480.024,1786878939810.493,13727628.428,0.000000000,1.505710602,-1.532450557,1.075813890
625,12500.023,1786878939830.491,13727648.426,0.000000000,-0.160374463,-1.989684105,2.328560591
626,12520.020,1786878939850.489,13727668.423,0.000000000,-1.678966880,-1.208752036,2.003103495
627,12540.025,1786878939870.493,13727688.428,0.000000000,-3.778753042,-1.703543782,1.828831315
628,12560.025,1786878939890.494,13727708.429,0.000000000,-3.281005859,-0.397649080,-1.854972959
629,12580.024,1786878939910.493,13727728.428,0.000000000,-2.852042198,0.349363774,-2.245480299
630,12600.030,1786878939930.499,13727748.433,0.000000000,-2.436781645,-0.115619868,-0.736216128
631,12620.050,1786878939950.519,13727768.454,0.000000000,-1.785691738,-1.962725401,-0.370563835
632,12640.001,1786878939970.469,13727788.404,0.000000000,-1.913574219,-1.840585351,-0.863767564
633,12660.026,1786878939990.495,13727808.430,0.000000000,-0.324392945,-0.919887602,-1.524324656
634,12680.024,1786878940010.493,13727828.428,0.000000000,0.866859317,-0.576386094,-1.350519061
635,12700.025,1786878940030.494,13727848.428,0.000000000,-0.420076638,-2.068754435,0.969079435
636,12720.024,1786878940050.493,13727868.428,0.000000000,-0.617268980,-2.688138962,2.343174458
637,12740.040,1786878940070.509,13727888.444,0.000000000,-1.925615191,-3.675623417,3.222981215
638,12760.029,1786878940090.497,13727908.432,0.000000000,-3.127705336,-2.833742142,0.749369502
639,12780.024,1786878940110.493,13727928.428,0.000000000,0.235799193,5.340872288,-6.683874607
640,12800.036,1786878940130.505,13727948.440,0.000000000,0.496186197,0.084075458,-6.241178513
