index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
131,2620.005,1786884124826.499,18912644.434,0.000000000,0.012529205,-0.154867381,-0.005568747
132,2639.979,1786884124846.472,18912664.407,0.000000000,0.036970433,-0.004113256,0.102527440
133,2660.013,1786884124866.506,18912684.441,0.000000000,0.094889104,0.133056477,0.153524637
134,2679.982,1786884124886.475,18912704.410,0.000000000,0.125920862,0.047403462,0.182433337
135,2699.975,1786884124906.468,18912724.403,0.000000000,0.185602143,0.044002835,0.183030576
136,2719.976,1786884124926.469,18912744.405,0.000000000,0.230232179,0.036429230,0.150938570
137,2739.969,1786884124946.463,18912764.397,0.000000000,0.244763061,0.041429482,0.090438306
138,2759.970,1786884124966.463,18912784.398,0.000000000,0.216787279,0.065648548,0.066826083
139,2779.970,1786884124986.463,18912804.398,0.000000000,0.166551933,0.109117545,0.037282530
140,2799.974,1786884125006.467,18912824.402,0.000000000,0.131936565,0.113542706,0.027778892
141,2819.980,1786884125026.473,18912844.408,0.000000000,0.084445484,0.131772399,0.014534298
142,2839.973,1786884125046.466,18912864.401,0.000000000,0.060264796,0.142006233,0.005073979
143,2859.976,1786884125066.469,18912884.404,0.000000000,0.037479509,0.154811025,0.001888289
144,2879.975,1786884125086.468,18912904.403,0.000000000,0.035291519,0.163627282,0.001386338
145,2899.975,1786884125106.469,18912924.403,0.000000000,0.034354903,0.173549518,0.002473890
146,2919.970,1786884125126.463,18912944.398,0.000000000,0.047424790,0.171680897,0.000462119
147,2939.979,1786884125146.472,18912964.407,0.000000000,0.046673737,0.143927664,-0.005994539
148,2959.975,1786884125166.468,18912984.403,0.000000000,0.045916315,0.102377787,-0.008146127
149,2979.975,1786884125186.468,18913004.403,0.000000000,0.047486708,0.075052336,-0.005257304
150,2999.974,1786884125206.467,18913024.402,0.000000000,0.051089872,0.016235719,-0.004895133
151,3019.975,1786884125226.468,18913044.403,0.000000000,0.063433960,0.000361203,-0.024043491
