index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
209,4180.125,1786884126386.618,18914204.553,0.000000000,-0.912028968,-0.185335904,0.317423224
210,4199.975,1786884126406.468,18914224.403,0.000000000,-0.550081611,0.030462574,-0.013773631
211,4219.973,1786884126426.466,18914244.401,0.000000000,-0.142692909,0.175544843,-0.298531383
212,4239.975,1786884126446.468,18914264.403,0.000000000,0.486461669,0.232669622,-0.647009254
213,4259.969,1786884126466.462,18914284.397,0.000000000,0.871242642,0.106463373,-0.833258510
214,4279.974,1786884126486.467,18914304.402,0.000000000,1.131868839,-0.103139594,-0.910929143
215,4299.971,1786884126506.464,18914324.399,0.000000000,1.244753480,-0.426240444,-0.633284390
216,4319.981,1786884126526.474,18914344.409,0.000000000,1.175860882,-0.563342571,-0.374371380
217,4339.971,1786884126546.464,18914364.399,0.000000000,0.881738544,-0.526371241,0.211369291
218,4359.977,1786884126566.470,18914384.406,0.000000000,0.828567505,-0.539867699,0.323487639
219,4379.974,1786884126586.468,18914404.402,0.000000000,0.739856839,-0.117711700,0.573858619
220,4399.990,1786884126606.483,18914424.418,0.000000000,0.613196433,-0.005849437,0.356235772
221,4419.972,1786884126626.465,18914444.400,0.000000000,0.537301481,-0.170124307,0.333831012
222,4439.983,1786884126646.476,18914464.411,0.000000000,0.508657634,-0.190370664,0.350882411
223,4459.977,1786884126666.470,18914484.405,0.000000000,0.508657634,-0.190370664,0.350882411
224,4479.973,1786884126686.466,18914504.401,0.000000000,0.508657634,-0.190370664,0.350882411
225,4499.975,1786884126706.468,18914524.403,0.000000000,0.508657634,-0.190370664,0.350882411
226,4519.971,1786884126726.464,18914544.399,0.000000000,0.508657634,-0.190370664,0.350882411
227,4539.977,1786884126746.470,18914564.405,0.000000000,0.508657634,-0.190370664,0.350882411
228,4559.973,1786884126766.466,18914584.401,0.000000000,0.508657634,-0.190370664,0.350882411
229,4579.970,1786884126786.463,18914604.398,0.000000000,0.508657634,-0.190370664,0.350882411
230,4599.969,1786884126806.462,18914624.397,0.000000000,0.508657634,-0.190370664,0.350882411
231,4619.969,1786884126826.462,18914644.397,0.000000000,0.508657634,-0.190370664,0.350882411
232,4639.971,1786884126846.464,18914664.399,0.000000000,0.508657634,-0.190370664,0.350882411
233,4659.970,1786884126866.463,18914684.398,0.000000000,0.508657634,-0.190370664,0.350882411
234,4679.970,1786884126886.463,18914704.398,0.000000000,0.508657634,-0.190370664,0.350882411
235,4699.969,1786884126906.462,18914724.397,0.000000000,0.508657634,-0.190370664,0.350882411
236,4719.973,1786884126926.466,18914744.401,0.000000000,0.508657634,-0.190370664,0.350882411
237,4739.970,1786884126946.464,18914764.398,0.000000000,0.508657634,-0.190370664,0.350882411
238,4759.974,1786884126966.467,18914784.402,0.000000000,0.508657634,-0.190370664,0.350882411
239,4779.971,1786884126986.464,18914804.399,0.000000000,0.508657634,-0.190370664,0.350882411
240,4799.969,1786884127006.462,18914824.397,0.000000000,0.508657634,-0.190370664,0.350882411
241,4819.969,1786884127026.462,18914844.397,0.000000000,0.508657634,-0.190370664,0.350882411
242,4839.976,1786884127046.469,18914864.404,0.000000000,0.508657634,-0.190370664,0.350882411
243,4859.973,1786884127066.467,18914884.402,0.000000000,0.508657634,-0.190370664,0.350882411
244,4879.973,1786884127086.466,18914904.401,0.000000000,0.508657634,-0.190370664,0.350882411
245,4899.976,1786884127106.469,18914924.404,0.000000000,0.508657634,-0.190370664,0.350882411
246,4919.976,1786884127126.469,18914944.404,0.000000000,0.508657634,-0.190370664,0.350882411
