index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
85,1699.983,1786884123906.476,18911724.411,0.000000000,-0.006638580,0.061014134,1.708133698,-1.524513721,-1.707679510,-1.524761200,-1.707729578
86,1719.979,1786884123926.473,18911744.407,0.000000000,-0.006614502,0.060889360,1.708231449,-1.524605036,-1.707778454,-1.524851084,-1.707828522
87,1739.976,1786884123946.469,18911764.404,0.000000000,-0.006584526,0.060727399,1.708361149,-1.524721622,-1.707909703,-1.524966359,-1.707959890
88,1759.977,1786884123966.470,18911784.405,0.000000000,-0.006570385,0.060644928,1.708425045,-1.524779439,-1.707974553,-1.525024772,-1.708024859
89,1779.972,1786884123986.465,18911804.400,0.000000000,-0.006541750,0.060470983,1.708550692,-1.524898767,-1.708101988,-1.525144339,-1.708152056
90,1799.981,1786884124006.474,18911824.409,0.000000000,-0.006527287,0.060382962,1.708612800,-1.524958372,-1.708165169,-1.525204182,-1.708214998
91,1819.974,1786884124026.467,18911844.402,0.000000000,-0.006496614,0.060202591,1.708734989,-1.525078654,-1.708289742,-1.525322318,-1.708338499
92,1839.989,1786884124046.483,18911864.417,0.000000000,-0.006473490,0.060068179,1.708826065,-1.525168180,-1.708382607,-1.525408983,-1.708430767
93,1859.979,1786884124066.472,18911884.407,0.000000000,-0.006443313,0.059889670,1.708948255,-1.525289774,-1.708506703,-1.525525689,-1.708554387
94,1879.993,1786884124086.486,18911904.421,0.000000000,-0.006428736,0.059801102,1.709009767,-1.525351048,-1.708569288,-1.525584936,-1.708616614
95,1900.006,1786884124106.499,18911924.434,0.000000000,-0.006400391,0.059625529,1.709133506,-1.525473714,-1.708695054,-1.525705338,-1.708741784
96,1919.994,1786884124126.487,18911944.422,0.000000000,-0.006379699,0.059494652,1.709226608,-1.525565743,-1.708789587,-1.525796413,-1.708836079
97,1939.979,1786884124146.473,18911964.408,0.000000000,-0.006359538,0.059365902,1.709320307,-1.525657415,-1.708884358,-1.525887489,-1.708930850
98,1960.006,1786884124166.499,18911984.434,0.000000000,-0.006333612,0.059194844,1.709445238,-1.525779486,-1.709010839,-1.526010394,-1.709057331
99,1979.986,1786884124186.479,18912004.414,0.000000000,-0.006320878,0.059109069,1.709507585,-1.525840759,-1.709074020,-1.526072621,-1.709120512
100,1999.988,1786884124206.481,18912024.416,0.000000000,-0.006295673,0.058936309,1.709631681,-1.525963664,-1.709199548,-1.526197433,-1.709246039
101,2019.985,1786884124226.478,18912044.413,0.000000000,-0.006276880,0.058805369,1.709723949,-1.526056051,-1.709293008,-1.526291490,-1.709339499
102,2039.977,1786884124246.470,18912064.405,0.000000000,-0.006251665,0.058628071,1.709846020,-1.526180506,-1.709416389,-1.526417851,-1.709462881
103,2059.975,1786884124266.468,18912084.403,0.000000000,-0.006238990,0.058538750,1.709906578,-1.526242971,-1.709477782,-1.526481271,-1.709524274
104,2080.011,1786884124286.504,18912104.439,0.000000000,-0.006213451,0.058358978,1.710027218,-1.526368260,-1.709599733,-1.526608229,-1.709646344
105,2100.004,1786884124306.497,18912124.432,0.000000000,-0.006200552,0.058268890,1.710087299,-1.526431084,-1.709660411,-1.526671648,-1.709707141
106,2120.009,1786884124326.502,18912144.437,0.000000000,-0.006174471,0.058088988,1.710207224,-1.526556969,-1.709781766,-1.526798368,-1.709828377
107,2140.007,1786884124346.500,18912164.435,0.000000000,-0.006154585,0.057954051,1.710296988,-1.526652098,-1.709872603,-1.526893497,-1.709919333
108,2159.976,1786884124366.469,18912184.404,0.000000000,-0.006134710,0.057820454,1.710387111,-1.526747227,-1.709963679,-1.526988149,-1.710010409
109,2179.999,1786884124386.492,18912204.427,0.000000000,-0.006108324,0.057645317,1.710508466,-1.526874661,-1.710086226,-1.527114630,-1.710133076
110,2199.983,1786884124406.476,18912224.411,0.000000000,-0.006095445,0.057558689,1.710570216,-1.526939750,-1.710148692,-1.527180076,-1.710195303
111,2220.012,1786884124426.505,18912244.440,0.000000000,-0.006070834,0.057386894,1.710694790,-1.527071357,-1.710274100,-1.527314663,-1.710321069
