index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
160,3200.004,1786878507894.412,13295712.347,0.000000000,-0.820682049,-0.405046493,-0.465874910
161,3220.166,1786878507914.574,13295732.509,0.000000000,-0.917841315,-0.471868247,-0.565011978
162,3240.028,1786878507934.436,13295752.371,0.000000000,-0.882460654,0.295326978,-0.628812850
163,3260.046,1786878507954.454,13295772.389,0.000000000,-1.012408614,0.707362473,-0.577494740
164,3280.045,1786878507974.453,13295792.388,0.000000000,-0.874713063,0.455026031,-0.681434929
165,3300.007,1786878507994.415,13295812.349,0.000000000,-0.620995104,0.215943843,-1.051407695
166,3320.029,1786878508014.437,13295832.372,0.000000000,-0.443969905,0.131529957,-1.064443111
167,3340.037,1786878508034.445,13295852.380,0.000000000,-0.166957781,0.323523968,-0.901312649
168,3359.998,1786878508054.406,13295872.341,0.000000000,-0.211891979,0.627113700,-0.833780944
169,3380.031,1786878508074.439,13295892.374,0.000000000,-0.653547466,0.482866555,-0.372146338
170,3400.004,1786878508094.412,13295912.347,0.000000000,-0.488757730,0.297937602,-0.392516464
171,3420.030,1786878508114.438,13295932.373,0.000000000,-0.456763595,0.079688095,-0.388423681
172,3440.032,1786878508134.440,13295952.375,0.000000000,-0.443798989,0.169524133,-0.639604986
173,3460.031,1786878508154.439,13295972.374,0.000000000,-0.498981595,-0.070682012,-1.270868897
174,3480.030,1786878508174.438,13295992.373,0.000000000,-0.292923927,-0.239216179,-1.232243419
175,3500.005,1786878508194.413,13296012.348,0.000000000,-0.833205879,-0.417571634,-1.657320976
176,3520.030,1786878508214.438,13296032.372,0.000000000,-2.103331327,0.609171510,-1.788269877
177,3539.994,1786878508234.402,13296052.337,0.000000000,-2.379234552,0.891101480,-1.428915262
178,3559.995,1786878508254.403,13296072.338,0.000000000,-0.228081211,0.389483124,-0.362562120
179,3579.994,1786878508274.402,13296092.337,0.000000000,-0.579095185,1.169104099,-0.617694855
180,3599.999,1786878508294.406,13296112.342,0.000000000,-2.170900822,0.556995392,0.505001605
181,3619.997,1786878508314.405,13296132.340,0.000000000,-0.915128231,1.854639530,0.006733754
182,3639.997,1786878508334.405,13296152.340,0.000000000,0.357633293,3.687819004,-1.192026377
183,3659.996,1786878508354.404,13296172.339,0.000000000,0.383953989,4.083490372,-2.625392437
184,3679.996,1786878508374.404,13296192.339,0.000000000,0.554297745,4.636729717,-4.534308434
185,3699.995,1786878508394.403,13296212.338,0.000000000,-0.062376209,4.870988369,-8.416562080
186,3719.997,1786878508414.405,13296232.339,0.000000000,0.564487278,2.827268362,-10.156095505
187,3739.993,1786878508434.401,13296252.336,0.000000000,1.442735076,1.043113232,-10.430386543
188,3759.997,1786878508454.404,13296272.339,0.000000000,1.855623126,-1.900887370,-7.918175697
189,3779.995,1786878508474.403,13296292.338,0.000000000,1.984980702,-1.663055658,-1.247341752
190,3799.995,1786878508494.403,13296312.337,0.000000000,1.491721988,-1.074614644,2.444609404
191,3819.995,1786878508514.403,13296332.337,0.000000000,0.929527044,-0.093431212,4.110089779
192,3839.998,1786878508534.406,13296352.341,0.000000000,1.063106179,1.153105617,4.515541553
193,3859.996,1786878508554.404,13296372.339,0.000000000,0.794607937,1.079578400,4.681875706
194,3879.996,1786878508574.404,13296392.339,0.000000000,-0.122607879,-0.970639288,4.621234417
195,3900.000,1786878508594.408,13296412.343,0.000000000,-0.602948308,-3.539606810,4.560496330
196,3919.995,1786878508614.403,13296432.337,0.000000000,-2.551565170,-5.783041000,5.213510036
197,3939.999,1786878508634.406,13296452.342,0.000000000,1.285736680,6.267618179,30.562944412
198,3960.098,1786878508654.506,13296472.441,0.000000000,-4.552881241,-7.309926510,9.911247253
199,3979.995,1786878508674.403,13296492.338,0.000000000,-1.822884560,-6.458959579,11.255023003
200,4000.007,1786878508694.415,13296512.350,0.000000000,-1.370544553,-4.455771923,12.623692513
201,4019.995,1786878508714.403,13296532.338,0.000000000,-1.851069689,-2.508781195,10.966150284
202,4040.009,1786878508734.417,13296552.352,0.000000000,-3.445399046,-1.115174770,11.792623520
203,4059.995,1786878508754.403,13296572.338,0.000000000,-6.511387348,-1.065714121,12.813478470
204,4079.993,1786878508774.401,13296592.336,0.000000000,-4.899878502,-0.756459236,12.619145393
205,4100.005,1786878508794.413,13296612.348,0.000000000,-1.879722953,0.238813937,12.179758072
206,4119.999,1786878508814.406,13296632.342,0.000000000,0.864639401,2.798600197,8.324846268
207,4140.011,1786878508834.419,13296652.354,0.000000000,3.364210606,4.524876595,5.046387672
208,4159.998,1786878508854.405,13296672.340,0.000000000,5.861874580,5.322521687,2.144498825
209,4179.997,1786878508874.405,13296692.340,0.000000000,3.956264257,9.145236969,-0.763774753
210,4199.992,1786878508894.400,13296712.335,0.000000000,11.886219978,7.158603668,-5.870689392
211,4219.994,1786878508914.401,13296732.336,0.000000000,18.899845123,3.490869284,-14.370481491
212,4239.994,1786878508934.402,13296752.337,0.000000000,11.148097992,1.557088852,-26.370298386
213,4259.997,1786878508954.405,13296772.340,0.000000000,-8.953878403,1.141013265,-24.506439209
