index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
97,1939.988,1786883916056.462,18703874.397,0.000000000,0.980730176,-0.029463621,0.192293763,-0.017981630
98,1959.987,1786883916076.461,18703894.396,0.000000000,0.980025291,-0.024105819,0.195234805,-0.029200310
99,1979.988,1786883916096.462,18703914.397,0.000000000,0.979832411,-0.021048747,0.195799395,-0.033882406
100,1999.987,1786883916116.461,18703934.396,0.000000000,0.979685962,-0.015913270,0.196206316,-0.038279109
101,2019.987,1786883916136.460,18703954.396,0.000000000,0.979657710,-0.013929636,0.196478769,-0.038377292
102,2039.986,1786883916156.459,18703974.394,0.000000000,0.979669154,-0.011516756,0.197023720,-0.036019325
103,2059.983,1786883916176.457,18703994.392,0.000000000,0.979819417,-0.011324281,0.196866468,-0.032699749
104,2079.986,1786883916196.460,18704014.395,0.000000000,0.980287313,-0.013333706,0.195331007,-0.026548276
105,2099.988,1786883916216.462,18704034.397,0.000000000,0.980596721,-0.015123524,0.194125444,-0.022730388
106,2119.983,1786883916236.457,18704054.392,0.000000000,0.980930030,-0.019684061,0.192884937,-0.013571097
107,2139.983,1786883916256.457,18704074.392,0.000000000,0.980908215,-0.023586500,0.192918494,-0.006720511
108,2159.995,1786883916276.469,18704094.404,0.000000000,0.980544448,-0.028697234,0.194181055,-0.001657457
109,2179.986,1786883916296.460,18704114.395,0.000000000,0.980141401,-0.030133486,0.195959613,-0.003824916
110,2199.988,1786883916316.462,18704134.397,0.000000000,0.979840636,-0.029679811,0.197360724,-0.008953677
111,2219.988,1786883916336.461,18704154.396,0.000000000,0.979811728,-0.027627867,0.197287247,-0.016834801
112,2239.989,1786883916356.462,18704174.397,0.000000000,0.979937971,-0.026148237,0.196579203,-0.019860880
113,2259.986,1786883916376.460,18704194.395,0.000000000,0.980433822,-0.024709240,0.194166407,-0.020936515
114,2279.988,1786883916396.462,18704214.397,0.000000000,0.980794072,-0.024771752,0.192603886,-0.018252110
115,2299.985,1786883916416.459,18704234.394,0.000000000,0.980980575,-0.025504947,0.191947788,-0.013516194
116,2319.995,1786883916436.469,18704254.403,0.000000000,0.980954289,-0.026837775,0.192233846,-0.007384543
117,2339.990,1786883916456.464,18704274.399,0.000000000,0.980731726,-0.029540120,0.193104997,0.001751213
118,2359.991,1786883916476.465,18704294.400,0.000000000,0.980447769,-0.032893248,0.193835795,0.008237586
119,2380.005,1786883916496.479,18704314.413,0.000000000,0.979991078,-0.038327832,0.194846436,0.013539868
120,2400.018,1786883916516.491,18704334.426,0.000000000,0.979620337,-0.044560492,0.195072219,0.017468663
121,2420.026,1786883916536.499,18704354.434,0.000000000,0.979027450,-0.051958501,0.195865616,0.021028765
122,2440.017,1786883916556.491,18704374.426,0.000000000,0.978621960,-0.055910479,0.196685001,0.022091499
123,2459.995,1786883916576.469,18704394.403,0.000000000,0.978348613,-0.058189545,0.197450340,0.021478577
124,2479.994,1786883916596.468,18704414.403,0.000000000,0.978282094,-0.058920391,0.197846219,0.018693589
125,2499.995,1786883916616.469,18704434.404,0.000000000,0.978417039,-0.058388479,0.197618395,0.015420683
126,2519.993,1786883916636.467,18704454.402,0.000000000,0.978644252,-0.057518777,0.197006181,0.011646494
127,2539.993,1786883916656.467,18704474.402,0.000000000,0.978895545,-0.056601536,0.196208283,0.007880827
128,2559.993,1786883916676.467,18704494.402,0.000000000,0.979261279,-0.055710081,0.194760084,0.003494696
129,2579.990,1786883916696.464,18704514.398,0.000000000,0.979530931,-0.055225477,0.193568915,0.000615616
130,2599.994,1786883916716.467,18704534.402,0.000000000,0.979599237,-0.054862987,0.193321466,-0.001500821
131,2619.988,1786883916736.462,18704554.397,0.000000000,0.979471028,-0.054710634,0.194000795,-0.002633077
132,2639.987,1786883916756.461,18704574.396,0.000000000,0.979097366,-0.054811183,0.195843920,-0.003045471
133,2659.985,1786883916776.459,18704594.394,0.000000000,0.978690684,-0.055084977,0.197793588,-0.002812946
134,2679.986,1786883916796.459,18704614.394,0.000000000,0.978258371,-0.055526529,0.199804530,-0.002358849
135,2699.991,1786883916816.465,18704634.400,0.000000000,0.977803588,-0.056266230,0.201817364,-0.002015229
136,2719.994,1786883916836.468,18704654.403,0.000000000,0.977447033,-0.057776235,0.203118742,-0.001421996
137,2739.987,1786883916856.460,18704674.396,0.000000000,0.977351785,-0.059645671,0.203041419,-0.000128524
138,2759.994,1786883916876.468,18704694.403,0.000000000,0.977440059,-0.062536843,0.201672211,0.005332819
139,2779.992,1786883916896.466,18704714.401,0.000000000,0.977180362,-0.066352859,0.200869054,0.019170498
140,2799.994,1786883916916.467,18704734.402,0.000000000,0.976856112,-0.067902014,0.201031223,0.026979353
141,2819.991,1786883916936.465,18704754.400,0.000000000,0.976554334,-0.068637148,0.200207487,0.039339315
142,2839.987,1786883916956.461,18704774.396,0.000000000,0.976943016,-0.066841729,0.198297352,0.042339530
143,2859.992,1786883916976.465,18704794.400,0.000000000,0.977663696,-0.063304052,0.195810691,0.042713225
144,2879.988,1786883916996.461,18704814.396,0.000000000,0.977463067,-0.063816451,0.197111845,0.040500898
145,2899.989,1786883917016.463,18704834.398,0.000000000,0.977876902,-0.063056469,0.195892021,0.037509620
146,2919.993,1786883917036.467,18704854.402,0.000000000,0.978055656,-0.062270217,0.195379212,0.036830183
147,2939.994,1786883917056.467,18704874.402,0.000000000,0.977985978,-0.059349071,0.196537226,0.037340157
