index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.988,1786876952229.476,11740047.411,0.000000000,-0.585807204,0.320690244,-0.503327072,0.246569216,-0.724900723,-1.540925622,-0.832196414,-0.824604392,1.755409122,2.633288383,-0.661149681,-0.289215356,0.650896251,3.072970629,0.819002509,0.448725551,-0.066929996,-0.078473195,0.088078216,0.332421303,0.962814033,-1.168358564,-0.187322557,0.588702857,-0.824386060,-1.261316180,-1.856537223,1.906673670,-1.121924520
11,219.989,1786876952249.476,11740067.411,0.000000000,-0.111770362,0.015099136,-0.228035346,0.404763907,-0.076484740,0.518217504,-1.005372405,-0.906985521,-1.264028788,1.004946470,-0.055234637,0.503096402,0.297975183,4.419078350,2.349440098,0.272587776,-0.584548771,-0.006009031,-0.170094416,-0.065031268,0.814047933,-1.935288191,-1.148595095,0.688956618,-0.897038698,-1.554020524,-2.588159323,2.231755257,-1.047611833
12,239.988,1786876952269.475,11740087.410,0.000000000,0.451783776,-0.097767383,0.048875600,0.003196461,0.289824307,2.317917347,-0.562904060,-0.763242722,-2.666328192,0.215087891,0.484818161,0.733008623,-0.425100267,4.188239098,2.222113371,0.443729073,-0.862763941,-1.408539772,-0.658092976,-0.208678931,0.182618618,-3.069140434,-2.384448051,0.928642094,-0.990794361,-1.624761701,-3.361264229,2.318850279,-0.494874477
13,259.988,1786876952289.475,11740107.410,0.000000000,0.320740372,0.084324524,0.148697093,-0.759795010,0.534710944,2.704089165,0.442767054,-0.561941028,-2.938120127,0.956155181,0.315164298,0.254018456,-1.148073673,3.307093620,3.103396177,0.510483027,-0.942447007,-1.411385298,-1.009125471,-0.055533744,-0.215392113,-3.385683060,-2.891845703,0.913414657,-1.278940439,-1.600305438,-3.743640184,2.461296082,-0.078526080
14,279.990,1786876952309.477,11740127.412,0.000000000,0.435853213,-0.329031944,-0.144295633,-0.859088004,0.600925148,2.809233189,0.986073673,-0.702058434,-3.081432819,1.188301563,0.238587126,-0.053748902,-1.128879309,2.888911486,3.335430384,0.468489170,-0.626762569,-0.827750206,-0.878062487,-0.060489275,-0.304507315,-3.321634531,-3.110835552,0.854298413,-1.343900323,-1.572376370,-4.136816502,2.573481798,0.502240777
15,299.989,1786876952329.477,11740147.411,0.000000000,0.546169639,-0.934900463,-0.430831850,-0.751498759,0.467688739,2.295845032,1.136727810,-0.796366692,-2.905328512,1.867363811,0.187499240,-0.234729797,-1.172729373,3.127036810,3.050027609,0.385533243,-0.355814487,-0.302007616,-0.542885900,-0.139579475,-0.382295340,-2.920588493,-3.162980556,0.792791665,-1.464612365,-1.615948915,-4.475103855,2.745485544,0.882759035
16,319.988,1786876952349.476,11740167.410,0.000000000,1.164298773,-1.247404695,-0.703806400,-0.422756016,0.289830625,1.819757938,0.523791671,-0.915812254,-2.275591850,2.208889008,0.514211059,-0.256298512,-1.083111048,3.886279821,1.672876596,0.246352136,-0.349708349,-0.082451612,-0.321654409,-0.386948705,-0.377345771,-2.507932186,-2.846581936,0.732810080,-1.395540595,-1.799494386,-4.590788364,2.822118759,1.173453808
17,339.989,1786876952369.476,11740187.411,0.000000000,1.409569144,-1.626798511,-0.942383647,-0.070051566,0.082994565,1.213145018,-0.277440459,-1.037701488,-1.584948659,2.065518618,0.755112290,-0.068867803,-0.785422444,4.025701046,-0.249828815,0.127041787,-0.447304755,0.083514974,-0.138447434,-0.534751236,-0.282406271,-2.021359444,-2.506757975,0.745127022,-1.328286767,-2.267575502,-4.705581188,2.830053806,1.139105439
18,359.989,1786876952389.476,11740207.411,0.000000000,0.824399114,-1.250140667,-0.811286211,0.540918112,-0.419213265,0.382579774,-0.617139697,-0.566838622,-0.683039188,2.282245874,0.584445775,0.086496279,-0.735826194,3.792236090,-1.501243114,0.102357708,-0.464639157,0.307309985,0.027059902,-0.486080289,-0.097790360,-1.608318329,-2.346695662,0.764205277,-1.352166295,-2.867550611,-4.626656532,2.843533516,0.964162469
19,379.991,1786876952409.478,11740227.413,0.000000000,-0.578068972,0.052186541,-0.227211297,0.506906569,-0.786801815,-0.583331108,-0.473825485,0.105575763,-0.117966644,2.516806841,0.201628521,0.189490318,-0.815963030,2.766273737,-0.958762407,0.324443728,-0.528351784,0.160583779,0.012605976,-0.254735619,0.182895601,-1.231748939,-1.895318508,0.660953403,-1.465458632,-3.255589724,-4.463081837,3.085726500,0.679340065
20,399.988,1786876952429.475,11740247.410,0.000000000,-2.428950310,1.588733673,0.550570011,0.124841005,-0.452375889,-1.221459031,-0.672315001,0.276452750,-0.159704864,1.843564391,0.868299544,0.494393736,-1.089262724,-0.356554419,1.732233167,0.295221120,-0.480923474,0.244525105,-0.058223382,-0.039166100,0.528051615,-0.960945725,-1.678203940,0.451371312,-1.388876081,-3.466523886,-4.111268997,3.498729229,0.351128131
21,419.987,1786876952449.475,11740267.410,0.000000000,-2.800567150,1.932376862,0.787156940,0.065682389,-0.317148566,-1.304842234,-0.693980336,0.360532731,-0.497214466,1.673009276,1.340846062,0.603527248,-1.261296272,-0.673015356,2.718647480,0.283507526,-0.433503807,0.166191101,-0.058330800,-0.066720285,0.781892776,-0.850295961,-1.738004327,0.391396254,-1.291641235,-3.506420374,-3.930785894,3.968933105,-0.327348262
22,439.988,1786876952469.475,11740287.410,0.000000000,-2.455026627,1.411250353,0.954543412,0.068368867,-0.491100997,-1.278975844,-0.397641480,0.441263944,-0.409774125,1.578536391,1.250575423,0.559938252,-1.370412707,-0.717897892,2.982755423,0.226395249,-0.234134495,0.098850608,-0.100109458,-0.230694607,0.925305605,-0.886798680,-1.745599627,0.404241472,-1.264795184,-3.558921814,-3.952335596,4.290533066,-1.001297355
23,459.989,1786876952489.476,11740307.411,0.000000000,-1.856500506,0.541792691,0.669152021,0.202199921,-0.522941589,-0.850434542,-0.306726456,0.169330254,-0.200285286,1.291449666,1.216155767,0.359361976,-1.235166073,-0.528419912,2.420424223,0.315978885,-0.015979694,0.026855912,-0.146214560,-0.458807051,0.925618529,-1.006800771,-1.780882835,0.513243139,-1.306145668,-3.719506979,-4.078135014,4.558541298,-1.472161293
24,479.988,1786876952509.475,11740327.410,0.000000000,-1.282039165,-0.078076318,0.129555166,0.251151741,-0.318253905,-0.133415610,-0.249029249,-0.085785948,-0.025358070,1.111514926,1.299077868,0.023275677,-0.858451545,-0.052180137,1.144426227,0.416462958,0.016684024,-0.008989815,-0.081466228,-0.623320878,0.902148366,-1.225148678,-1.852002740,0.501246452,-1.318249702,-3.977056742,-4.331163883,4.895606995,-1.648096919
