index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
566,11319.991,1786876963349.478,11751167.413,0.000000000,-0.551715195,-2.728590965,-2.338406801,5.696559906,-0.169711798,0.909981430,2.473312378,1.555486083,-0.344387501,3.301316500,-1.790673137,-0.629172862,-0.449945599,2.296431541,-0.183864132,10.137035370,1.370419979,1.330992699,-2.307401896,0.693723321,3.640400410,2.972071886,0.011044331,0.347783387,-0.749611318,-0.737645090,0.975641727,-1.242161989,-0.080758236
567,11340.021,1786876963369.509,11751187.443,0.000000000,-0.734108627,-4.727156162,1.336323023,1.920369148,-1.064734101,1.259147882,0.805799782,0.418853253,1.550829291,1.792338252,-0.507611334,0.362351924,2.653084993,-0.485312372,-0.199602410,9.695416451,1.153047800,-1.593456626,-5.512683868,-0.323329210,4.269018650,2.585299492,2.835939884,-0.099599957,-1.760964632,-1.157966614,-0.151975021,-2.247526169,0.193125904
568,11360.009,1786876963389.496,11751207.431,0.000000000,-0.135670424,-4.465476513,2.309630632,-2.899549007,-0.098393038,0.897098660,0.738255262,0.484027147,3.442784071,-0.301983088,0.722863317,0.760930300,5.531264305,-1.047394276,-0.148090318,8.438547134,0.805266678,-2.847004652,-7.782986164,-1.549027801,4.582199097,2.193320513,3.774173498,-0.164676219,-2.442769289,-0.404962182,-1.158767939,-1.746660709,1.071938276
569,11379.989,1786876963409.476,11751227.411,0.000000000,-1.083956242,-2.234242678,-0.253850371,-5.465772152,2.256537199,-0.635070443,-0.156145900,2.264364481,3.919548035,-0.915383339,2.197453976,1.187466502,4.950152874,-0.475605726,-1.827934980,7.277259350,-0.652515471,-2.828807831,-7.171681404,-1.386328220,3.500486851,1.780754566,2.906183004,0.299329609,-2.411235809,-0.404127836,-2.379545689,-0.743156374,1.948520303
570,11400.022,1786876963429.510,11751247.444,0.000000000,-1.307471991,-0.247135192,-2.897929430,-4.851732731,1.739696503,-1.281092763,-1.143768549,1.128040910,-0.750877440,3.528775930,0.912339211,-0.253772944,0.490773827,2.349139214,-3.871303797,5.981042862,-3.687647820,-2.844021320,-4.343959808,-1.620003104,1.782677770,1.296629190,1.446203113,-0.078075215,-1.798359752,-1.881842375,-3.839718342,-0.178210422,2.220466375
571,11419.991,1786876963449.478,11751267.413,0.000000000,-1.460160017,1.762290120,-0.610434175,-3.699163914,0.721115470,0.161582187,-2.083462715,-3.725934029,-7.207630157,5.863900185,-0.262935817,0.731450379,-0.900856614,3.634491444,-4.367022038,4.031153679,-4.405525208,-3.247144938,-1.533875704,-1.637793541,0.260001272,0.442864388,1.389752269,-0.135141045,-1.458125353,-3.429818869,-3.700326920,-0.364466786,1.300361395
572,11439.988,1786876963469.475,11751287.410,0.000000000,-1.325509548,1.878649712,1.394810438,-3.217906952,0.103929617,0.722421825,-1.740689397,-6.987678528,-6.737171173,4.207483768,-0.965541542,1.408838868,-1.164262652,1.937725067,-2.938519239,1.828245401,-2.686673880,-3.493259668,0.495333344,-1.224600077,-1.196490645,-0.033728536,0.985889316,0.763053954,-0.632951379,-3.762701273,-2.777550459,-0.993784904,0.135670498
573,11459.988,1786876963489.476,11751307.410,0.000000000,-1.250431776,1.112490654,2.269906759,-1.387929559,-1.589651823,0.873262644,-1.604291201,-8.219426155,-5.772452831,-1.147135973,1.449940324,0.094953723,-2.185119390,-1.020899415,-0.885469317,-0.618436217,-0.390892923,-3.414481878,1.525008440,-0.947380483,-1.978694201,-0.459215879,-0.257034808,2.253819942,-0.063333742,-3.301522970,-1.845785737,-1.648186207,-0.077496737
574,11479.989,1786876963509.477,11751327.412,0.000000000,0.159306884,1.539813161,2.459537029,-0.572249174,-5.353402615,0.183033571,-0.746468842,-6.333206177,-6.400528431,-2.228461742,5.739463806,-1.296018839,-3.616707802,-1.081145406,-0.078939386,-2.144129276,0.940333664,-3.549971104,0.582314193,-0.816355109,-0.963232160,-0.580904067,-1.037199140,2.731719971,0.142977387,-3.188036680,-1.121391773,-2.113319159,0.147276863
575,11499.989,1786876963529.476,11751347.411,0.000000000,2.673716784,2.803842306,3.053238392,-1.426514626,-3.047809124,-0.550795972,0.942639947,-1.145344496,-5.552806377,2.744347334,0.103206396,1.006660700,-4.073239803,0.382156104,0.062719785,-4.403807163,2.624083042,-3.613819361,-0.942515135,-0.739149034,-0.177691594,-0.423712283,0.010203959,2.112992764,-0.498527497,-3.667761326,-0.677851796,-2.518608093,0.104959227
