index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
267,5339.993,1786876957369.481,11745187.416,0.000000000,7.663209915,5.363035202,3.786865234
268,5359.992,1786876957389.479,11745207.414,0.000000000,1.690681696,4.455436707,4.536892414
269,5379.988,1786876957409.476,11745227.411,0.000000000,-3.900087595,3.427992105,6.087174892
270,5399.992,1786876957429.479,11745247.415,0.000000000,-5.260049820,3.212161064,7.159474373
271,5419.988,1786876957449.475,11745267.410,0.000000000,-8.593219757,-2.701444387,5.931966305
272,5439.989,1786876957469.476,11745287.411,0.000000000,-12.899776459,-6.971188068,0.944106340
273,5459.988,1786876957489.475,11745307.410,0.000000000,-6.322992802,-0.599566281,4.629197598
274,5479.988,1786876957509.476,11745327.411,0.000000000,-6.305291653,6.086087704,5.605155945
275,5499.989,1786876957529.476,11745347.411,0.000000000,-9.453414917,7.496704578,-4.573252201
276,5519.988,1786876957549.476,11745367.410,0.000000000,-8.604366302,0.366088212,-18.006038666
277,5539.989,1786876957569.476,11745387.411,0.000000000,-7.732146740,-14.775849342,-6.444686413
278,5559.988,1786876957589.475,11745407.410,0.000000000,-3.449836969,-4.379363537,-12.994158745
279,5579.988,1786876957609.475,11745427.410,0.000000000,-3.579159737,-3.948013306,-10.131582260
280,5599.989,1786876957629.476,11745447.411,0.000000000,-1.297667265,-2.134243488,-10.166090965
281,5619.989,1786876957649.476,11745467.411,0.000000000,-9.472280502,0.942951143,1.142044902
282,5639.988,1786876957669.475,11745487.410,0.000000000,24.318704605,-11.985359192,33.853298187
283,5659.988,1786876957689.476,11745507.410,0.000000000,0.443859369,4.379550457,-10.930981636
284,5679.987,1786876957709.474,11745527.409,0.000000000,-0.166340664,2.795509815,-5.313868523
285,5699.989,1786876957729.476,11745547.411,0.000000000,1.100376248,-0.407327145,-2.440917730
286,5719.988,1786876957749.475,11745567.410,0.000000000,-0.252007723,7.461811543,-11.152632713
287,5739.987,1786876957769.474,11745587.410,0.000000000,-0.740960658,6.802806377,-11.009582520
288,5759.989,1786876957789.476,11745607.411,0.000000000,-1.366514564,-4.484191418,-6.583554745
289,5779.988,1786876957809.475,11745627.410,0.000000000,15.844758987,-12.335864067,-1.055536509
290,5799.990,1786876957829.478,11745647.413,0.000000000,-3.667876482,6.856349945,-7.585416794
291,5819.991,1786876957849.479,11745667.414,0.000000000,-4.379111767,5.839169979,-5.548811436
292,5839.990,1786876957869.477,11745687.412,0.000000000,-1.444037557,13.136033058,-3.262393951
293,5859.992,1786876957889.479,11745707.414,0.000000000,7.922921658,-3.795528889,1.280768037
294,5879.991,1786876957909.478,11745727.413,0.000000000,9.320960045,-3.736827374,-0.649271488
295,5899.991,1786876957929.478,11745747.413,0.000000000,6.392977715,-0.994703472,-3.139927387
296,5919.990,1786876957949.477,11745767.412,0.000000000,52.433307648,-14.439375877,-23.225082397
297,5939.988,1786876957969.476,11745787.411,0.000000000,-28.359685898,17.324466705,1.660161257
298,5959.989,1786876957989.477,11745807.412,0.000000000,2.667300701,9.064225197,-1.604813457
299,5979.990,1786876958009.477,11745827.412,0.000000000,-1.921571732,-8.701066971,-8.076216698
300,5999.988,1786876958029.475,11745847.410,0.000000000,-8.108478546,-6.930553913,-6.744925022
301,6019.989,1786876958049.476,11745867.411,0.000000000,-3.996814013,-1.045579672,-7.076885700
302,6039.989,1786876958069.477,11745887.412,0.000000000,6.033462524,-2.425143242,-1.749625921
303,6059.989,1786876958089.476,11745907.411,0.000000000,9.392734528,5.619819164,7.989885330
304,6079.989,1786876958109.476,11745927.411,0.000000000,7.962885380,-1.508213162,7.369394302
305,6099.988,1786876958129.476,11745947.411,0.000000000,1.805833459,-1.121106386,18.512893677
306,6119.989,1786876958149.476,11745967.411,0.000000000,3.541028261,3.089316607,16.194385529
307,6139.987,1786876958169.474,11745987.409,0.000000000,-1.516529202,-3.026885986,3.678477526
308,6159.988,1786876958189.475,11746007.410,0.000000000,11.277235031,-1.846320271,-7.897312641
309,6179.990,1786876958209.477,11746027.412,0.000000000,13.588299751,8.271700859,-10.611833572
310,6199.991,1786876958229.479,11746047.414,0.000000000,-0.996852160,-0.157576144,-0.272936255
311,6219.991,1786876958249.479,11746067.413,0.000000000,-13.951869011,-2.914715052,4.558985710
312,6239.991,1786876958269.479,11746087.414,0.000000000,-17.025594711,-4.516675949,2.397991896
313,6259.991,1786876958289.478,11746107.413,0.000000000,3.593519688,12.166250229,-6.173069000
314,6279.990,1786876958309.478,11746127.412,0.000000000,11.900362015,2.094748735,10.967929840
315,6299.989,1786876958329.477,11746147.412,0.000000000,0.852770388,5.424965858,5.377732277
316,6319.991,1786876958349.478,11746167.413,0.000000000,-4.187847614,5.634589195,-1.469690919
317,6340.000,1786876958369.487,11746187.422,0.000000000,-4.139557838,2.084226131,-6.376636982
