index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
249,4979.994,1786751910496.024,28868418.424,0.000000000,6.031985283,4.696104050,-11.721248627,-15.332842827,-4.866988182,-0.612377107,25.754964828,0.788759708,0.167468861,35.887538910,2.467899323,-1.814911723,1.135609508,-16.503154755,-13.743432045,-1.368357778,0.396648437,0.900375426,0.607884407,0.475142747,-0.715605974,0.595770538,2.973762512,-2.128689051,-0.112988584,1.161996841,-0.376912236,0.221773654,-0.253537118
250,4999.995,1786751910516.026,28868438.426,0.000000000,0.843538463,4.631162643,-6.511228561,-16.681980133,-5.968822002,-1.104467154,20.548118591,-0.514869094,1.909977913,9.476501465,0.723189533,-0.110132806,3.847675800,-18.463054657,-12.070413589,0.469568312,-2.895041704,0.049132321,0.852462292,0.400818676,-0.308066398,0.303254247,2.477411509,-1.943590045,0.038683210,-0.234603152,-0.587558925,0.003274702,0.045327596
251,5019.994,1786751910536.025,28868458.425,0.000000000,0.715195358,3.515480518,-5.116232395,-8.650092125,-5.409825325,-1.216911197,7.348388195,-0.574963570,0.997789383,-3.925002098,-0.476310313,-0.146010548,2.050097466,-16.026851654,-3.223441839,0.161020905,-5.509578228,-0.075939760,5.307677269,0.636365652,1.990337610,0.682286620,-0.410449982,-1.774778366,-0.503793001,-1.683743954,-0.330996245,-0.414073199,0.133790672
252,5039.993,1786751910556.024,28868478.424,0.000000000,4.086557865,8.467082024,-11.043966293,-5.076498508,-5.808786869,-1.336370707,-5.124961853,-2.151082516,-0.689029694,-4.543173313,-0.353853643,-0.079243883,-5.326271534,-11.356827736,6.235530376,1.792797327,-3.410264969,0.505082965,9.509847641,-0.197596446,4.133714676,1.503348589,-1.139680743,-2.227573395,-1.347544789,-1.839525819,-0.030981578,-0.964069843,-0.327184588
253,5059.989,1786751910576.019,28868498.420,0.000000000,-6.760099411,11.420358658,-13.804159164,-1.538666129,-3.313507080,-0.594801664,8.415640831,-3.644093275,0.472132534,25.322429657,-0.944975913,-3.352734566,-0.671898663,-14.335609436,9.886917114,8.151162148,6.491772652,2.147199631,4.270486355,0.077994391,0.654266477,-1.125866890,1.676115632,-1.869673371,-2.907830238,1.302853703,0.161405981,-1.000182033,-0.986936986
254,5079.992,1786751910596.022,28868518.423,0.000000000,-88.000000000,52.481868744,-25.169836044,136.084960938,3.889153481,-0.841493011,-30.108041763,-38.582061768,8.971618652,139.000000000,-3.472985983,4.060563087,47.903781891,-19.473131180,13.797422409,8.787338257,15.933466911,-3.761178732,17.299604416,-5.116784573,3.228818417,5.000000000,-1.036222219,-18.303432465,0.835547924,10.035175323,-2.177242517,-3.859994888,-4.181300163
255,5099.992,1786751910616.023,28868538.423,0.000000000,-32.711723328,57.881160736,-14.217658997,-11.207955360,9.165845871,2.100144625,2.276053429,-33.376125336,10.195851326,-11.931747437,-0.443003476,-0.236494288,13.222235680,-27.115076065,31.906764984,13.477636337,13.926832199,6.355670929,11.480424881,-0.514632225,4.364595890,0.839174926,-3.896900415,-14.296913147,-1.565781355,5.319365501,0.345432609,2.755752087,0.955259204
256,5119.993,1786751910636.023,28868558.424,0.000000000,-9.783388138,52.932586670,-23.002174377,-3.109020948,-0.767225266,0.620649695,7.268499851,-36.882732391,12.045836449,-0.650547326,-0.012198339,-0.199745417,5.557093620,-30.453878403,5.637666702,12.025592804,12.177249908,7.905217648,8.442556381,-0.090693615,3.298735619,1.628002763,-2.978340864,-7.443361282,-4.860717773,0.661924303,0.897601843,1.599428773,-0.162102714
257,5139.989,1786751910656.020,28868578.420,0.000000000,10.579813004,29.773952484,-14.912508965,6.389736176,0.097586252,0.258579135,24.467166901,-38.128509521,12.528571129,-5.747941017,-9.684298515,-0.019296657,-0.347173959,-20.945819855,-23.265718460,6.843342781,6.589349270,6.890355587,3.191011906,0.300002545,1.368386149,2.027570963,-0.852598786,0.722408414,-5.965377331,-4.439462185,0.973509073,-0.482208252,-1.688337922
258,5161.000,1786751910677.030,28868599.430,0.000000000,-1.965447545,-6.760079384,15.005493164,0.333295554,-0.984050751,-0.303305596,34.976963043,-66.272918701,31.158777237,-49.699501038,-13.041714668,8.895844460,-2.999976158,3.522060156,-35.581230164,3.173245192,0.290777832,3.041117430,-1.522007346,0.055383194,-0.519379854,1.467492223,-0.747024477,1.199512362,-5.538972378,-6.992431164,0.787895679,-2.218831778,-2.230725288
259,5179.997,1786751910696.028,28868618.428,0.000000000,-10.625801086,-10.532646179,16.732406616,-5.048316002,-0.997712195,-0.316246420,34.918586731,-65.341384888,44.629417419,-32.740451813,-10.272150993,6.201367855,5.129951477,24.307271957,-34.632247925,1.573600769,-2.088093042,1.696096301,-8.376480103,0.379199803,-2.597871780,0.544635773,-3.238340378,-0.720113099,-4.611152172,-8.283450127,-0.049954403,-2.738390923,-1.923273563
260,5199.992,1786751910716.022,28868638.422,0.000000000,-8.743400574,-18.386959076,15.014041901,-11.376229286,0.467981607,-0.106639266,40.494571686,-43.618698120,38.229976654,-13.767658234,29.523267746,13.464132309,-6.216955662,37.782535553,-32.986698151,-5.658947468,-0.388466567,0.623003781,-11.691494942,0.214294285,-4.074900150,-0.744803607,-1.903823972,0.042014197,-2.705811739,-4.999178886,-0.258704185,-2.495334625,-1.125035405
261,5219.991,1786751910736.022,28868658.422,0.000000000,12.182297707,-2.708874941,-2.315418482,-0.942573369,0.553781092,-0.435012311,24.072790146,-33.117778778,29.714605331,23.160703659,15.796676636,-1.824602246,-19.627191544,41.231788635,-15.891593933,-11.942991257,-0.735267639,0.755954027,-9.634285927,1.110598683,-4.301939487,-0.994309485,-1.435519338,0.815161169,-0.280345976,-1.624048233,-0.244018316,-1.450785518,-0.513276339
262,5239.991,1786751910756.022,28868678.422,0.000000000,10.722541809,6.796766758,11.516442299,3.373254061,0.822875321,-0.031720906,-20.256130219,-25.276262283,9.700675964,-27.467128754,-4.060875893,-0.669918120,-8.173274994,19.531057358,-8.920414925,-14.150686264,1.288542747,1.204355121,-8.342937469,0.294814974,-3.623812675,-1.045384645,-0.899147034,4.172189713,1.547615170,-1.659544826,-0.784261227,-0.348492682,-0.409865141
263,5259.987,1786751910776.018,28868698.418,0.000000000,14.489125252,1.662845016,7.248841286,4.860641003,-0.382621109,-0.267301798,-26.045286179,4.246225834,-12.879445076,-21.816078186,-1.307145476,1.173760414,2.690460920,-0.148753539,-2.528805971,-13.411957741,1.554338694,1.028525233,-8.310732841,-0.641060054,-3.105640888,-0.744952798,-1.766963005,6.879455090,3.848626137,-1.907708883,0.192023054,-0.174702093,0.385214746
264,5279.990,1786751910796.021,28868718.421,0.000000000,8.153197289,-16.609111786,12.426974297,-2.368544102,-0.108206496,0.051294599,-16.522638321,34.727313995,-19.980646133,-9.974017143,0.909432769,-0.418257147,-2.670436621,-9.541277885,-0.523214996,-14.633108139,-0.295926750,-0.222120717,-8.859181404,-0.055430055,-3.098195553,-0.543285549,-1.144176483,8.624219894,4.747074127,-2.585873127,0.253997296,-0.427299947,1.016076326
265,5299.988,1786751910816.019,28868738.419,0.000000000,-4.265579224,-17.326614380,14.057189941,-2.175666571,0.128851056,-0.026516190,0.955676556,26.999513626,-18.726009369,-21.953725815,27.306592941,-9.160825729,6.476560116,-23.166154861,-2.357944250,-13.600472450,0.490281790,0.865858853,-7.002130032,1.357764840,-2.931198120,-0.581203997,-2.330034971,5.727657795,4.104095459,-2.844352484,-0.698039770,-0.673411727,1.344538450
266,5319.994,1786751910836.024,28868758.424,0.000000000,-11.722076416,-7.473999500,3.935514212,1.853160381,-0.179316342,0.029716365,9.818737030,11.116301537,-6.176365852,-37.462875366,44.009990692,-10.652010918,14.225063324,-32.341098785,-6.180841923,-9.622833252,3.494767427,2.327873945,-4.105504513,0.732243598,-2.189911604,-0.018705631,-5.707485676,2.329289913,2.274000168,-4.163779736,-0.416258365,-1.081838489,1.278855085
267,5339.993,1786751910856.024,28868778.424,0.000000000,-12.381820679,2.870237350,-3.465699673,3.978645563,0.136048689,-0.084133074,14.536084175,-2.761700153,1.895061851,-45.486427307,50.000000000,-16.771595001,16.453151703,-35.323505402,-10.063816071,-6.890585899,6.186212063,3.170476437,-3.488678694,0.373717666,-1.709585786,0.462891877,-8.511782646,-0.032791711,0.347198725,-5.833479881,-0.471541077,-1.788524270,0.732466400
268,5359.991,1786751910876.021,28868798.421,0.000000000,-12.253631592,11.652423859,-9.500165939,4.120382309,0.150115460,-0.037317622,17.032941818,-13.163169861,9.547824860,-50.703735352,50.000000000,-18.112627029,14.663794518,-37.320327759,-12.733299255,-5.529196739,8.136463165,3.825509787,-2.954360008,0.138973922,-1.310411096,0.700072825,-10.176094055,-1.345051765,-1.064051986,-6.969663620,-0.627571225,-2.420494795,0.095249660
269,5379.993,1786751910896.024,28868818.424,0.000000000,-9.757660866,17.560199738,-12.764968872,1.961984873,-0.012721434,0.045200720,17.937938690,-16.746086121,10.565488815,-44.283603668,50.000000000,-17.163322449,9.744467735,-35.992336273,-13.632193565,-4.593169689,8.588938713,3.856711864,-2.843142509,0.106423952,-1.085695982,0.698177576,-9.877464294,-2.138724327,-2.273099422,-7.321914196,-0.795452297,-2.760293484,-0.271619946
270,5399.992,1786751910916.023,28868838.423,0.000000000,-5.614656925,18.881082535,-13.605156898,0.633904576,0.492476046,0.053123314,15.224048615,-15.237215996,8.894774437,-34.185543060,50.000000000,-15.596342087,3.561277866,-30.501335144,-12.319753647,-4.322092056,7.024137497,3.004719973,-2.317322969,0.144447222,-0.869460344,0.599326909,-8.910786629,-2.399575949,-2.808819056,-7.241195679,-0.812332749,-2.730256796,-0.501404345
271,5419.991,1786751910936.022,28868858.422,0.000000000,0.611612320,13.185492516,-8.602743149,-1.551665425,0.191540793,-0.029408330,10.153636932,-6.569343090,0.550020754,-29.870758057,50.000000000,-14.228955269,1.766013861,-26.101783752,-11.838118553,-3.782200813,5.102230549,2.113715649,-1.726136565,0.065903261,-0.612719774,0.581028759,-7.416672707,-2.975607872,-3.186639786,-6.384598732,-0.846585035,-2.342612028,-0.891136885
272,5439.991,1786751910956.022,28868878.422,0.000000000,7.444275379,7.049054146,-2.630985022,7.113407612,0.682545304,0.058838483,3.874038219,2.563863277,-7.043667793,-33.972557068,41.780326843,-12.968184471,4.023933411,-25.559989929,-12.051589012,-2.990293503,4.029320717,1.597065210,-1.833924413,-0.043384757,-0.490801871,0.528505206,-6.107184410,-2.876557827,-3.003588676,-5.146734715,-0.512409925,-1.903647900,-0.888132691
273,5459.992,1786751910976.022,28868898.422,0.000000000,12.868782043,-0.391527593,4.481752396,-1.780547023,15.622346878,4.570131779,1.488478541,17.206026077,-15.384237289,-25.928823471,28.839654922,-8.448305130,4.961660385,-23.258743286,-11.513909340,-1.540263653,2.970318794,1.102259398,-1.601071000,-0.300614029,-0.473647773,0.427801162,-4.398231506,-2.551592112,-2.422088623,-4.057534695,-0.497332752,-1.480344653,-0.733650088
274,5479.991,1786751910996.022,28868918.422,0.000000000,22.277990341,-17.092924118,21.201349258,-43.694023132,42.178421021,10.320098877,-6.082040310,41.531974792,-34.252857208,-2.363112211,1.625183582,1.883926153,-2.661337852,-2.763650656,-15.853500366,-0.426767886,0.842411995,0.097042143,-2.480948925,0.333266258,-0.435058415,0.178145736,-2.367848396,-4.236860752,-2.601832151,-3.647535086,-0.491457403,-1.429324508,-0.574825287
275,5499.993,1786751911016.024,28868938.424,0.000000000,18.495992661,-29.600261688,36.213893890,-70.403228760,50.000000000,13.202557564,-1.204177856,44.206035614,-36.621967316,4.784474850,-0.808822036,2.573572397,-5.987033844,13.496047974,-21.614105225,1.388852596,-1.034431577,-0.824710011,-4.003248215,0.520340323,-0.710103929,0.019187896,-0.919738710,-6.949826717,-3.211450338,-2.845309973,-0.555161834,-1.252935410,-0.552903533
276,5519.993,1786751911036.024,28868958.424,0.000000000,19.417768478,-33.169914246,49.611095428,-65.502723694,50.000000000,12.354282379,0.665403187,41.540721893,-32.286296844,2.030467987,-0.215633810,0.869095266,-7.838742733,23.467344284,-26.399435043,3.117995262,-1.585170627,-0.997520566,-3.549715042,0.280351430,-0.904718101,-0.090913720,-0.439693451,-8.790575027,-4.559767723,-1.169668794,-0.438667297,-0.839114070,-0.545172989
277,5539.988,1786751911056.019,28868978.419,0.000000000,19.601284027,-25.073371887,48.648223877,-57.052425385,42.343826294,9.393294334,-1.384980798,17.804496765,-35.041320801,9.392202377,2.733640671,2.806856155,-10.423059464,31.845895767,-24.574180603,3.313107967,-1.257388830,-1.127798319,-1.756996632,-0.083869688,-0.722664714,-0.080347486,-1.027282715,-9.557129860,-6.010270119,-0.013815440,-0.469310015,-0.328094870,-0.939095199
278,5559.989,1786751911076.020,28868998.420,0.000000000,37.406967163,0.063494816,27.205863953,-8.424802780,29.398706436,5.816505909,-20.595405579,1.410650015,-36.338375092,-10.950293541,-3.253399134,1.648015618,-5.279282093,23.270210266,-19.822191238,1.919924498,0.598980963,-0.182271868,-1.547160387,-0.296146691,-0.393775165,0.215923712,-2.782739162,-8.666265488,-6.498213768,0.176867634,0.082270518,-0.040482208,-1.267133832
279,5579.991,1786751911096.021,28869018.421,0.000000000,41.599777222,11.929775238,-10.995268822,14.274336815,8.304790497,2.414632559,-33.009555817,-6.704628944,-24.439163208,-25.800487518,-5.870856762,0.541012108,-2.491930246,7.119452953,-11.348142624,-0.502464712,3.301541328,0.460237145,-1.387395620,-0.286981612,-0.369221747,0.221308798,-3.983284712,-5.781906605,-5.697287083,0.154075786,0.253471553,-0.000698833,-1.246335268
280,5599.989,1786751911116.020,28869038.420,0.000000000,29.520915985,11.032202721,-19.897680283,2.204493761,0.462823629,0.594280660,-29.931673050,-3.385081768,-6.599790096,-27.991340637,-4.139585018,0.049180850,-3.377340078,0.961605728,-8.553719521,-2.266896009,4.148730278,1.215446591,-0.958313167,-0.105797574,-0.339855671,0.240645483,-2.646329880,-2.879707813,-3.214012861,0.097962841,0.206360281,-0.054349888,-0.864395857
281,5619.995,1786751911136.025,28869058.425,0.000000000,17.557376862,0.441507310,-3.137219906,-1.329851031,-0.761854053,0.250042170,-20.197044373,4.876232624,-4.520124912,-42.604038239,-12.699163437,-4.831115723,-8.285188675,0.956857741,-8.725608826,-3.068714619,3.481219053,1.965220809,-1.451213002,-0.001788066,-0.222802773,0.194711670,0.165589854,-1.441272378,-1.629168391,-0.478673428,-0.118100047,-0.302020609,-0.564530075
282,5639.993,1786751911156.024,28869078.424,0.000000000,6.135774612,-10.930234909,9.451727867,-11.481604576,2.486421824,0.273058474,-5.858581066,13.965497017,-5.231776237,-12.396543503,-8.894122124,-3.155419588,-5.416512489,7.006417274,-4.600089550,-2.553456068,3.289230108,2.402579308,-1.194325805,0.204559982,-0.261555761,0.270018041,0.743253052,-1.983547449,-0.810639203,-1.006501198,-0.138678402,-0.532364428,-0.276293844
283,5659.993,1786751911176.023,28869098.424,0.000000000,-7.175385952,-31.139787674,40.730064392,-65.090156555,13.494845390,10.634672165,27.255216599,31.080543518,-15.175127029,47.973674774,2.561315536,-1.724464893,-0.515629947,18.746719360,-3.725976229,-0.296310127,0.678383529,1.533348441,-0.151961133,-0.051347297,-0.223219842,0.190695524,0.139076546,-3.716653347,-0.696314037,-0.888989627,-0.209554359,-0.604986370,-0.120508857
284,5679.994,1786751911196.024,28869118.425,0.000000000,-39.829025269,-31.579895020,67.961517334,-139.000000000,6.791793823,12.323501587,28.859910965,26.060731888,-14.198369026,14.539710045,0.255055189,0.324437797,3.489723921,31.827056885,-5.472574711,1.620373726,-2.300120115,0.364897758,-1.030282617,-0.324702293,-0.272973061,0.002565812,-2.577242136,-4.828079224,-1.144394755,-1.186313748,-0.259912103,-0.398276865,-0.030788250
285,5699.995,1786751911216.026,28869138.426,0.000000000,-41.150100708,-15.352952003,63.865699768,-139.000000000,-7.935025215,10.757021904,17.165941238,11.054508209,-10.518783569,-4.801322460,-2.534626722,0.354422361,-5.374157906,40.515144348,-5.504706860,1.258943081,-2.859673262,0.174941376,-2.129122972,-0.278755099,-0.555663645,-0.190729380,-4.871622086,-5.966157913,-3.022476673,-1.600526810,-0.412256241,-0.640055776,-0.098461717
286,5719.994,1786751911236.025,28869158.425,0.000000000,-25.134252548,-10.062116623,40.774967194,-112.647903442,-16.819686890,-3.708217382,-1.708824039,3.048041582,-5.028052330,-11.013224602,-0.932297647,0.374122441,-11.819923401,40.130596161,-3.470546961,-1.675875783,-1.260573745,-0.407976270,-3.409820557,-0.554271281,-0.847226024,-0.451149046,-5.316878319,-5.866796970,-4.917695045,-1.337464094,0.206860796,-0.868035734,-0.524596989
287,5739.993,1786751911256.023,28869178.423,0.000000000,16.312078476,8.667224884,-5.799943924,-19.533582687,-8.512546539,-3.655730963,-15.568285942,-25.379322052,-0.445920438,-11.700379372,-2.659267426,-6.349844456,-18.948135376,27.276569366,-4.408749580,-6.754989624,2.159279823,0.233411714,-6.663367748,-0.147449046,-1.584691882,-0.425048143,-4.632910252,-5.500030518,-5.958226204,-1.275934815,0.363656878,-0.805927455,-0.861487985
288,5759.995,1786751911276.026,28869198.426,0.000000000,38.694644928,34.142116547,-39.447486877,11.284108162,-1.899111629,0.220170438,-22.594425201,-32.634578705,-4.126634121,-15.988122940,-2.539957047,-2.250275850,-11.052391052,9.124807358,-17.137508392,-10.211326599,4.968039513,1.303213716,-7.408498764,0.209901735,-2.592529058,-0.032890182,-4.604746819,-4.010988235,-4.623806953,-0.542621374,0.507110953,-0.568064094,-0.890607119
289,5779.994,1786751911296.024,28869218.425,0.000000000,30.492057800,30.764890671,-25.567323685,6.315316677,0.927488208,0.590004206,-16.822647095,-29.326509476,-0.762027025,-46.457382202,-10.978480339,-4.474504948,-6.519924641,-1.875676155,-22.509811401,-12.056731224,5.978737831,2.799671650,-7.466020107,0.200581804,-2.996783257,0.432525456,-3.593736887,-3.870642424,-3.673512936,-0.806617260,0.530288875,-0.487723589,-0.842255414
290,5799.992,1786751911316.023,28869238.423,0.000000000,15.070127487,9.878843307,-3.739197969,-4.434484482,-0.026253870,0.093201727,-8.375828743,-5.342636585,-0.665121794,-52.034313202,-15.722444534,-7.377446651,-6.832528114,-4.881356716,-17.949800491,-11.125659943,6.087264538,3.631005526,-6.658329487,0.098869517,-2.781162024,0.625790954,-3.585285664,-4.059175491,-3.054952621,-1.883178353,0.172144175,-0.711166203,-0.659472227
291,5819.992,1786751911336.023,28869258.423,0.000000000,17.633344650,-14.417350769,12.802815437,-30.812992096,-5.615934849,15.141260147,-7.661593914,20.164131165,-9.383838654,-11.486249924,-7.270632744,-3.634516478,-7.932877064,-0.997829080,-8.935368538,-7.394369602,4.100388527,2.856714249,-3.357567787,-0.152166575,-1.868021727,0.511924863,-2.842038393,-4.342863083,-2.295475245,-2.062810421,0.024276925,-0.858664870,-0.526039064
292,5839.994,1786751911356.024,28869278.424,0.000000000,-12.786645889,-29.256383896,46.656280518,-118.645095825,-16.347013474,11.537724495,28.335819244,39.727367401,-18.571229935,39.875064850,0.247979939,-1.056913972,-6.564846516,17.513282776,-10.397260666,-3.921390295,-2.985069036,0.067646675,-0.745942116,-0.404826045,-1.067424059,-0.087245226,-2.427112818,-5.651059151,-2.459442377,-2.599837542,0.279432923,-0.881566226,-0.615102708
293,5859.992,1786751911376.023,28869298.423,0.000000000,-33.093322754,-18.364864349,57.162311554,-139.000000000,-28.374395370,5.979194164,30.605144501,17.602006912,-11.040277481,16.319623947,-0.362229288,-0.247315809,-4.987786293,29.226436615,-10.382383347,-0.346156448,-8.005597115,-2.450450420,-1.236401320,-0.416745692,-0.543716967,-0.713449538,-4.129109383,-7.135963917,-3.569456339,-2.703438759,-0.214824468,-0.934640765,-0.597281575
294,5879.991,1786751911396.022,28869318.422,0.000000000,-34.614643097,-17.961866379,47.729171753,-139.000000000,-30.446399689,-3.596598387,14.809721947,4.436263084,0.065055020,-4.011346340,-0.526761234,0.201024637,-4.670695305,35.847805023,-7.318815708,2.678114414,-8.111817360,-3.010735989,-1.607376695,-0.644925594,-0.357822627,-1.150238276,-4.944453239,-6.610131264,-4.489493847,-1.566070557,-0.396370679,-0.958407938,-0.620566785
295,5899.991,1786751911416.022,28869338.422,0.000000000,-19.554286957,-15.231488228,27.596319199,-128.071197510,-28.652101517,-13.452966690,-2.061972857,0.198265955,-1.222770929,-10.173450470,0.601879597,0.377771288,-4.694813251,30.591524124,-7.556719303,2.269128561,-4.437273979,-3.010083675,-2.354704380,-0.666322649,-0.260109425,-0.982989788,-4.644349098,-4.727845192,-4.334535599,-0.971934438,0.070083611,-0.832346618,-0.736917853
296,5919.991,1786751911436.021,28869358.421,0.000000000,26.556797028,11.552350044,-24.890895844,-4.196089268,-4.366843224,-0.516147435,-32.603359222,-16.014802933,-0.163565695,-14.638529778,-0.732459843,0.213946059,-13.628443718,15.026292801,-1.882929206,-3.160804272,0.940907061,-1.318149924,-3.716119528,-0.245800957,-0.687810957,-0.413773477,-3.975573778,-5.130990982,-4.775536537,-0.721738100,-0.360174805,-0.647615135,-0.569974303
297,5939.990,1786751911456.021,28869378.421,0.000000000,44.039958954,25.288845062,-47.002124786,14.528153419,-3.338519096,1.078721881,-41.094909668,-28.178850174,-9.266235352,-10.886684418,-2.640575886,-3.004181623,-22.017719269,7.857033253,-0.970559180,-8.023892403,3.856087685,-0.486896574,-4.339962482,0.286159962,-1.339316964,-0.017840419,-2.235400200,-4.762738705,-4.165309906,0.229591340,-0.068136200,-0.431263834,-0.756812930
298,5959.989,1786751911476.020,28869398.420,0.000000000,25.687128067,41.037559509,-25.700771332,5.297610760,-0.301538944,0.764759600,-37.308025360,-34.779056549,-17.986507416,-63.294120789,-10.585724831,-3.481901407,-13.395552635,-5.852027893,-3.307882547,-10.090336800,5.690195084,1.496600509,-3.839547634,0.004543876,-1.495665669,0.458533794,-0.566082120,-5.261913776,-2.884130001,0.770990431,0.579663575,-0.219770297,-0.806576252
299,5979.989,1786751911496.020,28869418.420,0.000000000,9.575381279,20.735921860,-1.626241922,-8.879879951,-0.527251184,0.079847440,-25.075351715,-9.306176186,-14.437263489,-85.419448853,-19.135547638,-9.416037560,-2.841073036,-13.033564568,-1.181847215,-7.971841335,7.547442436,3.719714403,-4.320389748,-0.069594562,-1.600617170,0.675570726,-1.330803275,-5.207897186,-1.868311882,-0.444636494,0.268777251,-0.110047564,-0.366048813
300,5999.988,1786751911516.019,28869438.419,0.000000000,15.479019165,-9.733345985,8.231164932,-13.258322716,-10.718120575,13.940148354,-22.186233521,12.410634995,-11.632091522,-68.972640991,-18.721319199,-9.343081474,1.753939748,-14.626145363,2.892076731,-3.579344273,6.490745068,3.771821499,-1.181952477,-0.122367084,-1.206852913,0.819009244,-2.198189259,-4.588974476,-1.191987038,-1.080397487,0.226020709,-0.342960745,-0.180142581
301,6019.991,1786751911536.021,28869458.421,0.000000000,14.044578552,-6.188964367,3.337419510,-0.828014851,-4.188437462,1.523045182,-16.458343506,17.297006607,-11.156874657,-26.396400452,-4.643229485,-0.458051443,0.827160239,-18.486879349,-2.559121847,-1.909619808,2.595254898,2.192744017,0.357122630,-0.281483531,-0.416293889,0.694407165,-2.319254637,-4.182606697,-1.892631531,-1.877659082,-0.184092239,-0.621685326,-0.327674687
302,6039.994,1786751911556.024,28869478.425,0.000000000,18.084163666,-7.090634823,-0.218398094,-13.143292427,-3.979977131,0.333764344,7.441204071,25.172750473,-15.237105370,28.315746307,2.309032202,-0.003061398,-1.824970126,-15.484585762,-15.072593689,-0.140712634,-1.954447627,-0.165681720,1.028464913,-0.099783733,0.221395656,0.254224688,-1.341938734,-4.947894573,-2.442020655,-1.391648412,0.191931263,-0.883522391,-0.434598655
303,6059.994,1786751911576.024,28869498.424,0.000000000,2.208956957,-12.323460579,14.305132866,-58.996147156,-14.653222084,-4.931997776,19.737337112,19.844177246,-8.811711311,25.804979324,2.266176224,-0.025512133,3.528419733,-5.512936592,-19.632394791,2.813728809,-5.420538425,-2.094523668,0.569262147,-0.448530406,0.348262876,-0.208630040,-2.085745335,-5.973973751,-2.798408508,-1.698956847,0.338337690,-1.012282133,-0.682878435
304,6079.993,1786751911596.024,28869518.424,0.000000000,-13.642999649,-17.844060898,36.439201355,-110.916885376,-22.170352936,-10.734748840,11.982344627,11.356978416,-2.477385521,-19.487276077,-3.408027172,-0.397247761,6.425839424,12.316688538,-15.373230934,6.119355202,-8.048971176,-3.569244385,0.271846145,-0.725043952,0.534739375,-0.824198842,-3.155398846,-5.380574226,-3.455082417,-2.582163095,0.259799778,-1.222245693,-0.860672712
305,6099.993,1786751911616.024,28869538.424,0.000000000,-13.908742905,-17.652414322,35.944664001,-100.750633240,-8.849741936,-12.161087036,-1.849240780,2.372583389,0.159553140,-18.779561996,-2.473722458,0.331903845,-4.476969719,23.859680176,-10.570602417,4.960036755,-7.766197205,-3.792115450,-1.345736504,-0.306895852,0.452988893,-0.939675033,-4.123493671,-5.104195595,-4.121327400,-2.602235317,0.078385331,-1.241134048,-0.696664631
306,6119.991,1786751911636.022,28869558.422,0.000000000,4.733691216,8.089898109,-7.833642483,-10.923421860,-5.681837559,-0.668631792,-24.775825500,-17.095758438,6.954034805,-11.639239311,-0.700265586,0.253116697,-19.991657257,25.485334396,1.156089067,-0.732008696,-4.374176979,-2.859333515,-3.590490580,0.002868033,0.016048389,-0.702253997,-4.557868958,-5.976343155,-5.354773521,-1.178923726,-0.344083935,-0.927608192,-0.839784801
307,6139.990,1786751911656.021,28869578.421,0.000000000,19.256708145,21.157707214,-29.502750397,8.563562393,-2.871968031,0.426146656,-22.691120148,-25.926044464,4.673995018,4.711971283,-3.496550083,-6.030362129,-22.943794250,20.810214996,2.326063871,-4.762531281,-1.207892060,-2.314896822,-3.594940424,-0.305706382,-0.463869393,-0.688618541,-2.975606918,-5.274606705,-5.024121284,1.365968347,0.010176276,-0.390314162,-1.148651838
308,6159.988,1786751911676.018,28869598.418,0.000000000,13.272097588,25.518033981,-19.531818390,0.717892289,-0.413964093,0.661847413,-14.880799294,-27.560949326,1.013554335,-22.035175323,-2.660517931,-0.963703632,-8.903245926,1.796523571,-4.518401623,-5.215890408,1.258508325,-0.613745093,-1.692210555,-0.248342857,-0.741531134,-0.233529970,-0.314547628,-4.215720654,-3.285197258,2.785900593,0.639114559,0.366253555,-1.166611195
309,6179.993,1786751911696.023,28869618.423,0.000000000,17.504728317,13.577308655,-13.300233841,-5.538279057,-3.476322889,-0.204517245,-2.813058138,-14.325427055,-3.484618664,-25.069162369,-4.509565830,-1.574375629,4.922699451,-16.756982803,-10.637466431,-3.000256538,2.085631609,1.158079028,-0.945779026,-0.281900287,-0.847008884,0.335541666,1.780587316,-2.921153069,-1.458587050,2.111012220,0.457681179,0.691542745,-0.659955025
310,6199.992,1786751911716.022,28869638.423,0.000000000,11.967972755,1.218969226,-9.437978745,-11.950050354,-3.767216921,-0.591705859,20.854026794,8.617484093,-4.242562771,30.469795227,1.989754677,-0.142923176,4.264421463,-21.407098770,-13.797371864,-0.622858524,1.691063881,1.469905257,0.227525115,0.546126842,-0.759231865,0.543025792,2.096925020,-2.377002954,-0.366529316,0.597938657,-0.378550857,0.491933286,-0.184775069
311,6219.993,1786751911736.024,28869658.424,0.000000000,2.037176371,0.521562219,-1.258137941,-17.893671036,-6.538141251,-1.649615884,20.420923233,7.810875893,-1.251330733,14.229493141,1.118375897,-0.106165208,-1.622111201,-17.673603058,-13.329828262,-0.243454456,-0.809037328,0.564850450,0.687236488,0.390446633,-0.338263273,0.392361701,2.022182703,-2.565967083,-0.531695366,-1.494560719,-0.444071472,-0.419041663,-0.074888162
