index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
111,2219.989,1786751907736.019,28865658.419,0.000000000,0.948592842,-0.175229922,-0.254735619,-0.067645393
112,2239.989,1786751907756.020,28865678.420,0.000000000,0.944077194,-0.195634097,-0.259305328,-0.056624129
113,2259.989,1786751907776.020,28865698.420,0.000000000,0.937029481,-0.209552556,-0.273891807,-0.055197634
114,2279.989,1786751907796.020,28865718.420,0.000000000,0.929627836,-0.219350845,-0.289579958,-0.061811984
115,2299.989,1786751907816.020,28865738.420,0.000000000,0.916530073,-0.237624854,-0.314231426,-0.069033623
116,2319.990,1786751907836.020,28865758.420,0.000000000,0.903038025,-0.248494953,-0.341159105,-0.079893686
117,2339.987,1786751907856.018,28865778.418,0.000000000,0.900500774,-0.235544220,-0.353473604,-0.093132474
118,2359.990,1786751907876.021,28865798.421,0.000000000,0.904771149,-0.222437650,-0.351527542,-0.091318332
119,2379.990,1786751907896.021,28865818.421,0.000000000,0.904630601,-0.225189433,-0.351084888,-0.087593079
120,2399.991,1786751907916.022,28865838.422,0.000000000,0.895247936,-0.242765769,-0.363505214,-0.086370870
121,2419.989,1786751907936.019,28865858.419,0.000000000,0.885432661,-0.258207291,-0.376527905,-0.086975455
122,2439.992,1786751907956.022,28865878.423,0.000000000,0.873242736,-0.273707926,-0.392494291,-0.092083432
123,2459.990,1786751907976.021,28865898.420,0.000000000,0.860539794,-0.281819224,-0.412287742,-0.100339204
124,2479.989,1786751907996.020,28865918.420,0.000000000,0.842880070,-0.294973999,-0.438547999,-0.101089895
125,2499.989,1786751908016.020,28865938.420,0.000000000,0.826508582,-0.308417052,-0.460400969,-0.098961577
126,2519.988,1786751908036.019,28865958.419,0.000000000,0.812210321,-0.317646742,-0.479036093,-0.099696204
127,2539.988,1786751908056.018,28865978.418,0.000000000,0.797140718,-0.325244963,-0.498052627,-0.103566177
128,2559.989,1786751908076.019,28865998.420,0.000000000,0.778484166,-0.333157331,-0.520516813,-0.109685399
129,2579.990,1786751908096.020,28866018.420,0.000000000,0.756808639,-0.337450624,-0.547606111,-0.116169155
130,2599.989,1786751908116.020,28866038.420,0.000000000,0.999834001,0.000506265,0.017836995,-0.003683777
131,2619.989,1786751908136.019,28866058.419,0.000000000,0.999638855,0.008260476,0.013876838,-0.021478245
132,2639.989,1786751908156.020,28866078.420,0.000000000,0.999490321,0.015288533,0.013169792,-0.024736356
133,2659.990,1786751908176.021,28866098.420,0.000000000,0.999360859,0.014284546,0.009105659,-0.031478833
134,2679.989,1786751908196.020,28866118.420,0.000000000,0.999586999,0.001787971,-0.000594992,-0.028675161
135,2699.989,1786751908216.019,28866138.419,0.000000000,0.999847174,-0.008024424,-0.005260648,-0.014612142
136,2719.990,1786751908236.020,28866158.420,0.000000000,0.999853492,-0.012939406,-0.011059171,-0.001790059
137,2739.989,1786751908256.019,28866178.420,0.000000000,0.999501467,-0.020700274,-0.023838988,-0.000035566
138,2759.987,1786751908276.018,28866198.418,0.000000000,0.998498321,-0.025677688,-0.048222687,0.004034237
139,2779.987,1786751908296.018,28866218.418,0.000000000,0.997647047,-0.019212812,-0.065795012,0.001519842
140,2799.988,1786751908316.019,28866238.419,0.000000000,0.996874213,-0.006157711,-0.078290485,-0.008632100
141,2819.989,1786751908336.020,28866258.420,0.000000000,0.995817423,0.006200890,-0.089601770,-0.016754709
142,2839.990,1786751908356.020,28866278.420,0.000000000,0.994647563,0.010164982,-0.101638623,-0.015571867
143,2859.989,1786751908376.019,28866298.419,0.000000000,0.993966341,0.007699349,-0.108416803,-0.014744979
144,2879.990,1786751908396.021,28866318.421,0.000000000,0.993497550,0.003091959,-0.112419888,-0.017742960
145,2899.989,1786751908416.019,28866338.419,0.000000000,0.993485332,-0.000602544,-0.111843139,-0.021856381
146,2919.989,1786751908436.020,28866358.420,0.000000000,0.992762804,-0.007565728,-0.117812917,-0.022019885
147,2939.990,1786751908456.021,28866378.421,0.000000000,0.991499960,-0.017725848,-0.127287775,-0.020283623
148,2959.988,1786751908476.019,28866398.419,0.000000000,0.990514517,-0.026660463,-0.133129895,-0.021133153
149,2979.988,1786751908496.019,28866418.419,0.000000000,0.989419997,-0.033524875,-0.138594911,-0.026749711
150,2999.988,1786751908516.019,28866438.419,0.000000000,0.987767518,-0.040253576,-0.147037268,-0.032787669
151,3019.988,1786751908536.019,28866458.419,0.000000000,0.985234678,-0.050888225,-0.158580229,-0.039689928
152,3039.990,1786751908556.021,28866478.421,0.000000000,0.982564509,-0.065720528,-0.168083295,-0.044674721
153,3059.988,1786751908576.019,28866498.419,0.000000000,0.981623352,-0.075809218,-0.168987766,-0.045953453
154,3079.992,1786751908596.022,28866518.423,0.000000000,0.982685328,-0.079673432,-0.162408233,-0.040065642
155,3099.990,1786751908616.021,28866538.421,0.000000000,0.983816922,-0.082681611,-0.156328022,-0.028801443
156,3119.990,1786751908636.021,28866558.421,0.000000000,0.983591795,-0.092689402,-0.153650865,-0.018635716
157,3139.990,1786751908656.021,28866578.421,0.000000000,0.980918944,-0.112177186,-0.157286167,-0.021803362
158,3159.994,1786751908676.024,28866598.424,0.000000000,0.977550447,-0.129942805,-0.162324652,-0.034069184
159,3179.994,1786751908696.025,28866618.425,0.000000000,0.973529160,-0.146669731,-0.169125557,-0.046103779
160,3199.994,1786751908716.024,28866638.425,0.000000000,0.967969358,-0.165974647,-0.181928843,-0.048884265
161,3219.994,1786751908736.025,28866658.425,0.000000000,0.960222185,-0.180344671,-0.207460254,-0.049085319
162,3239.993,1786751908756.024,28866678.424,0.000000000,0.958600402,-0.174910590,-0.217721641,-0.055577531
163,3259.993,1786751908776.024,28866698.424,0.000000000,0.962177157,-0.159587353,-0.211412653,-0.063653231
164,3279.993,1786751908796.024,28866718.424,0.000000000,0.966481566,-0.146150947,-0.201940253,-0.061428178
165,3299.992,1786751908816.023,28866738.423,0.000000000,0.966883123,-0.154834792,-0.197209179,-0.047663316
166,3319.994,1786751908836.025,28866758.425,0.000000000,0.965505004,-0.168180272,-0.194678634,-0.040196337
167,3339.995,1786751908856.025,28866778.425,0.000000000,0.962925553,-0.184429616,-0.193122774,-0.038257699
168,3360.001,1786751908876.031,28866798.431,0.000000000,0.958790362,-0.198521465,-0.198685780,-0.042828526
169,3379.994,1786751908896.024,28866818.425,0.000000000,0.950678647,-0.209629655,-0.222867772,-0.050945997
170,3399.994,1786751908916.024,28866838.425,0.000000000,0.942136645,-0.218992800,-0.246870309,-0.058955524
171,3419.995,1786751908936.025,28866858.425,0.000000000,0.939630330,-0.215694487,-0.256267101,-0.069984674
172,3439.996,1786751908956.027,28866878.427,0.000000000,0.941786408,-0.201161474,-0.258135796,-0.077060252
173,3459.994,1786751908976.025,28866898.425,0.000000000,0.947518826,-0.178776950,-0.254113108,-0.075321898
174,3479.994,1786751908996.024,28866918.424,0.000000000,0.950736046,-0.167951092,-0.249486208,-0.075166367
175,3499.995,1786751909016.026,28866938.426,0.000000000,0.947968483,-0.181828767,-0.253216207,-0.064618707
176,3519.994,1786751909036.025,28866958.425,0.000000000,0.943036735,-0.203856871,-0.257634014,-0.052429073
177,3539.995,1786751909056.026,28866978.426,0.000000000,0.934459627,-0.219282180,-0.275853097,-0.051045656
178,3559.992,1786751909076.022,28866998.423,0.000000000,0.930319786,-0.222779050,-0.285377115,-0.058604438
179,3579.993,1786751909096.024,28867018.424,0.000000000,0.925058365,-0.227634519,-0.295724750,-0.070685357
180,3599.993,1786751909116.023,28867038.424,0.000000000,0.914300382,-0.242421627,-0.313610107,-0.083277985
181,3619.993,1786751909136.024,28867058.424,0.000000000,0.901017964,-0.255697310,-0.336638838,-0.097261451
182,3639.994,1786751909156.024,28867078.424,0.000000000,0.894867599,-0.249976993,-0.352825046,-0.110625349
183,3659.993,1786751909176.024,28867098.424,0.000000000,0.895295501,-0.238147721,-0.359021008,-0.113293901
184,3679.993,1786751909196.023,28867118.423,0.000000000,0.891427279,-0.242815092,-0.365414530,-0.113448173
185,3699.993,1786751909216.023,28867138.423,0.000000000,0.875016868,-0.268656909,-0.386342436,-0.113615610
186,3719.991,1786751909236.022,28867158.422,0.000000000,0.858653545,-0.287013441,-0.406482667,-0.122919582
187,3739.993,1786751909256.024,28867178.424,0.000000000,0.841173053,-0.296249390,-0.432521671,-0.132624418
188,3760.005,1786751909276.036,28867198.436,0.000000000,0.823200285,-0.306094348,-0.458356351,-0.136224031
189,3780.002,1786751909296.032,28867218.432,0.000000000,0.806420028,-0.317565441,-0.480007499,-0.135763392
190,3799.998,1786751909316.028,28867238.428,0.000000000,0.792918086,-0.326007664,-0.496820509,-0.134793445
191,3819.995,1786751909336.026,28867258.426,0.000000000,0.770961285,-0.337167233,-0.524075210,-0.131461471
192,3839.994,1786751909356.024,28867278.424,0.000000000,0.748444676,-0.347938746,-0.549260378,-0.130698875
193,3859.996,1786751909376.026,28867298.426,0.000000000,0.999661803,0.001948028,0.022377696,-0.013104557
194,3879.994,1786751909396.025,28867318.425,0.000000000,0.998954952,0.010102620,0.028761236,-0.034054291
195,3899.993,1786751909416.024,28867338.424,0.000000000,0.997814953,0.022506522,0.039708406,-0.047770195
196,3919.993,1786751909436.024,28867358.424,0.000000000,0.998361707,0.013452653,0.030001370,-0.046827789
197,3939.994,1786751909456.024,28867378.425,0.000000000,0.999394476,-0.003103212,0.014701189,-0.031383924
198,3959.993,1786751909476.024,28867398.424,0.000000000,0.999649644,-0.010587301,-0.006418975,-0.023393281
199,3979.993,1786751909496.023,28867418.423,0.000000000,0.999119639,-0.006953159,-0.027248841,-0.031129571
200,3999.993,1786751909516.023,28867438.424,0.000000000,0.998510361,-0.006594518,-0.045507211,-0.029370727
201,4019.993,1786751909536.023,28867458.423,0.000000000,0.997828066,-0.004486187,-0.058679488,-0.029593231
202,4039.993,1786751909556.024,28867478.424,0.000000000,0.996585429,0.003811331,-0.074335672,-0.035738200
203,4059.994,1786751909576.024,28867498.424,0.000000000,0.994996369,0.014293858,-0.088696949,-0.043712061
204,4079.992,1786751909596.022,28867518.422,0.000000000,0.993758738,0.021904858,-0.099083349,-0.046327449
205,4099.994,1786751909616.024,28867538.424,0.000000000,0.993089139,0.017951801,-0.106994867,-0.044763342
206,4119.994,1786751909636.024,28867558.425,0.000000000,0.992659986,0.010225139,-0.111686371,-0.045252431
207,4139.992,1786751909656.022,28867578.423,0.000000000,0.992235780,0.004052215,-0.115123443,-0.046886187
208,4159.991,1786751909676.022,28867598.422,0.000000000,0.991141438,-0.003882747,-0.124908932,-0.044959374
209,4179.992,1786751909696.022,28867618.422,0.000000000,0.989664137,-0.012338263,-0.135903478,-0.044078100
210,4199.994,1786751909716.024,28867638.424,0.000000000,0.988632858,-0.018200768,-0.141952157,-0.046080038
211,4219.991,1786751909736.021,28867658.422,0.000000000,0.986966729,-0.024102651,-0.150374189,-0.051993940
212,4239.992,1786751909756.023,28867678.423,0.000000000,0.984172404,-0.032435164,-0.164134711,-0.058416236
213,4259.991,1786751909776.021,28867698.422,0.000000000,0.981821120,-0.043430921,-0.173658580,-0.063116834
214,4279.991,1786751909796.022,28867718.422,0.000000000,0.979809999,-0.058963753,-0.179227531,-0.066129245
215,4299.992,1786751909816.022,28867738.422,0.000000000,0.980044305,-0.066681430,-0.176240951,-0.063292176
216,4319.992,1786751909836.022,28867758.423,0.000000000,0.981134474,-0.071665324,-0.171190634,-0.054156765
217,4339.990,1786751909856.021,28867778.421,0.000000000,0.981720388,-0.075419329,-0.168523535,-0.046225186
218,4359.994,1786751909876.024,28867798.424,0.000000000,0.981468558,-0.083915830,-0.168370143,-0.036456268
219,4379.994,1786751909896.024,28867818.425,0.000000000,0.979139209,-0.103432275,-0.171631411,-0.033627734
220,4399.992,1786751909916.023,28867838.423,0.000000000,0.976189792,-0.121177651,-0.176424846,-0.035267178
221,4419.994,1786751909936.024,28867858.425,0.000000000,0.972882748,-0.134469196,-0.183622926,-0.041228764
222,4439.993,1786751909956.024,28867878.424,0.000000000,0.968279123,-0.150350690,-0.194478840,-0.044812605
223,4459.994,1786751909976.024,28867898.425,0.000000000,0.962292194,-0.166108429,-0.210473135,-0.045855891
224,4479.993,1786751909996.024,28867918.424,0.000000000,0.958201170,-0.170189857,-0.224290520,-0.050790496
225,4499.993,1786751910016.023,28867938.424,0.000000000,0.958006620,-0.161790505,-0.229163721,-0.059423223
226,4519.993,1786751910036.023,28867958.423,0.000000000,0.962710738,-0.145021409,-0.219520733,-0.062987454
227,4539.994,1786751910056.025,28867978.425,0.000000000,0.966694534,-0.137286916,-0.208308995,-0.057108410
228,4559.993,1786751910076.023,28867998.424,0.000000000,0.965374470,-0.153076634,-0.207092479,-0.041622303
229,4579.993,1786751910096.024,28868018.424,0.000000000,0.962316334,-0.174348399,-0.205777332,-0.034721028
230,4599.990,1786751910116.021,28868038.421,0.000000000,0.958460987,-0.188476801,-0.210974380,-0.036315743
231,4619.994,1786751910136.024,28868058.425,0.000000000,0.953683734,-0.197241262,-0.223280013,-0.041584399
232,4639.991,1786751910156.022,28868078.422,0.000000000,0.947505653,-0.204456449,-0.240681380,-0.050030772
233,4659.992,1786751910176.023,28868098.423,0.000000000,0.941173553,-0.209702417,-0.256818265,-0.065280780
234,4679.993,1786751910196.023,28868118.424,0.000000000,0.937701046,-0.206630528,-0.268137604,-0.078248158
235,4699.992,1786751910216.023,28868138.423,0.000000000,0.939174891,-0.191685274,-0.272359967,-0.083829276
236,4719.990,1786751910236.021,28868158.421,0.000000000,0.942658782,-0.177526414,-0.270232230,-0.082784764
237,4739.991,1786751910256.022,28868178.422,0.000000000,0.942874551,-0.175492853,-0.272914082,-0.075549610
238,4759.988,1786751910276.019,28868198.419,0.000000000,0.937532365,-0.195963174,-0.279213369,-0.068347231
239,4779.991,1786751910296.022,28868218.422,0.000000000,0.932246208,-0.218227372,-0.281323671,-0.064426996
240,4799.990,1786751910316.021,28868238.421,0.000000000,0.924254358,-0.237013087,-0.292221665,-0.064693078
241,4819.990,1786751910336.021,28868258.420,0.000000000,0.913719237,-0.245291844,-0.315892667,-0.071839765
242,4839.989,1786751910356.019,28868278.419,0.000000000,0.900871098,-0.255993336,-0.341716409,-0.078285426
243,4859.993,1786751910376.024,28868298.424,0.000000000,0.893343687,-0.253259659,-0.359852165,-0.091120876
244,4879.993,1786751910396.023,28868318.423,0.000000000,0.892089963,-0.242349803,-0.368985415,-0.096394092
245,4899.993,1786751910416.024,28868338.424,0.000000000,0.888653338,-0.244418696,-0.375717938,-0.096905984
246,4919.993,1786751910436.023,28868358.423,0.000000000,0.878574252,-0.257560551,-0.389362872,-0.100828812
247,4939.993,1786751910456.023,28868378.423,0.000000000,0.867218673,-0.269823700,-0.405510664,-0.103382841
