index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
138,2759.987,1786751908276.018,28866198.418,0.000000000,-0.000474912,0.004998556,1.684255242,-1.569500327,-1.611027718,-1.558713198,-1.608831048
139,2779.987,1786751908296.018,28866218.418,0.000000000,-0.000481414,0.000467470,1.704493642,-1.590312600,-1.643259764,-1.591826797,-1.642709017
140,2799.988,1786751908316.019,28866238.419,0.000000000,-0.000385239,-0.001565347,1.714423895,-1.595520854,-1.666646123,-1.590835094,-1.664804816
141,2819.989,1786751908336.020,28866258.420,0.000000000,-0.000245993,-0.003477998,1.716556907,-1.629970193,-1.689397931,-1.604960322,-1.684030771
142,2839.990,1786751908356.020,28866278.420,0.000000000,-0.000163761,-0.002829134,1.717236638,-1.680670500,-1.709337234,-1.660470605,-1.704376698
143,2859.989,1786751908376.019,28866298.419,0.000000000,-0.000138765,-0.001387575,1.719987631,-1.720621943,-1.721159458,-1.709239364,-1.717510462
144,2879.990,1786751908396.021,28866318.421,0.000000000,-0.000108322,0.000438779,1.726623178,-1.755074143,-1.730705142,-1.760516524,-1.729533315
145,2899.989,1786751908416.019,28866338.419,0.000000000,-0.000095935,0.001886760,1.735084057,-1.772857666,-1.734890699,-1.783085942,-1.734715462
146,2919.989,1786751908436.020,28866358.420,0.000000000,-0.000074738,0.002369603,1.742928386,-1.779010415,-1.735910654,-1.786822796,-1.735797048
147,2939.990,1786751908456.021,28866378.421,0.000000000,-0.000055452,0.000919227,1.744916439,-1.791699767,-1.738500595,-1.802687764,-1.739122152
148,2959.988,1786751908476.019,28866398.419,0.000000000,-0.000067127,-0.000132302,1.743288994,-1.808635235,-1.742086411,-1.826009989,-1.744084358
149,2979.988,1786751908496.019,28866418.419,0.000000000,-0.000045847,0.000034290,1.742430449,-1.813411832,-1.743781328,-1.835795879,-1.746819973
