index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
572,11439.985,1786751916956.016,28874878.416,0.000000000,-2.178461552,1.787900567,3.552628994
573,11459.984,1786751916976.015,28874898.415,0.000000000,-1.390930891,2.628087044,-0.434176862
574,11479.985,1786751916996.016,28874918.416,0.000000000,-1.110435843,0.831573904,-2.533086538
575,11499.984,1786751917016.015,28874938.415,0.000000000,-0.135302097,-0.273153365,-3.108814001
576,11519.984,1786751917036.015,28874958.415,0.000000000,0.988956869,-0.590248525,-3.391428471
577,11539.984,1786751917056.015,28874978.415,0.000000000,2.755228996,-0.068523601,-3.592785358
578,11559.989,1786751917076.019,28874998.419,0.000000000,3.440943956,0.479404300,-2.926180840
579,11579.988,1786751917096.019,28875018.419,0.000000000,2.798497677,0.606899858,-1.921766877
580,11599.987,1786751917116.018,28875038.418,0.000000000,1.325420499,0.207904845,-0.850370109
581,11619.986,1786751917136.017,28875058.417,0.000000000,0.606980562,-0.417568237,0.533918679
582,11639.989,1786751917156.020,28875078.420,0.000000000,0.231988475,-0.943223417,1.689970374
583,11659.986,1786751917176.016,28875098.417,0.000000000,-0.053294621,-1.309872150,2.130285501
584,11679.984,1786751917196.015,28875118.415,0.000000000,-0.618414223,-1.579553008,2.125694752
585,11699.986,1786751917216.016,28875138.416,0.000000000,-1.175373554,-1.302649856,1.618418097
586,11719.985,1786751917236.016,28875158.416,0.000000000,-1.407030106,-0.734349430,0.882818520
587,11739.985,1786751917256.015,28875178.415,0.000000000,-1.327546358,-0.488891393,0.431815326
588,11759.985,1786751917276.016,28875198.416,0.000000000,-1.214268684,-0.446557313,0.247524425
589,11779.984,1786751917296.014,28875218.414,0.000000000,-1.783624291,-0.169798031,-0.018139431
590,11799.985,1786751917316.016,28875238.416,0.000000000,-2.486685991,0.057538763,-0.371217906
591,11819.984,1786751917336.015,28875258.415,0.000000000,-2.454466581,0.105802096,-0.299713790
592,11839.985,1786751917356.015,28875278.415,0.000000000,-2.303472281,0.086984701,-0.111589842
593,11859.983,1786751917376.014,28875298.414,0.000000000,-1.876985312,-0.040491857,-0.045827635
594,11879.985,1786751917396.015,28875318.415,0.000000000,-1.049478173,-0.362885684,-0.262407631
595,11899.984,1786751917416.015,28875338.415,0.000000000,-0.416678846,-0.360427231,-0.641365051
596,11919.988,1786751917436.019,28875358.419,0.000000000,-0.061852317,-0.597958624,-1.148787618
597,11939.988,1786751917456.019,28875378.419,0.000000000,-0.045998476,-0.644832790,-1.499919415
598,11959.985,1786751917476.016,28875398.416,0.000000000,-0.269162804,-0.530048430,-1.578760028
599,11979.993,1786751917496.023,28875418.424,0.000000000,-0.883067012,-0.122209489,-1.052392006
600,11999.989,1786751917516.020,28875438.420,0.000000000,-1.944084167,0.667939961,-0.250959724
601,12019.986,1786751917536.017,28875458.417,0.000000000,-2.269933224,0.588860869,0.029400025
602,12039.988,1786751917556.018,28875478.418,0.000000000,-1.878998399,0.837010741,0.212287501
603,12059.987,1786751917576.018,28875498.418,0.000000000,-1.211366177,0.352130383,0.405903012
604,12079.992,1786751917596.022,28875518.423,0.000000000,-1.207604408,-0.940566361,0.080179468
605,12099.984,1786751917616.014,28875538.415,0.000000000,-1.708257556,-1.853426099,-0.373648942
606,12119.984,1786751917636.014,28875558.415,0.000000000,-2.028236151,-1.744961500,-0.691384017
607,12139.983,1786751917656.014,28875578.414,0.000000000,-2.150406837,-1.147084594,-1.106532454
608,12159.983,1786751917676.014,28875598.414,0.000000000,-1.945553184,-0.586347282,-1.325880051
609,12179.984,1786751917696.015,28875618.415,0.000000000,-1.623670101,-0.196036667,-1.301949859
610,12199.999,1786751917716.029,28875638.429,0.000000000,-1.554038405,-0.085266635,-1.318579555
611,12219.989,1786751917736.020,28875658.420,0.000000000,-1.347570419,-0.244353563,-1.691982508
612,12239.986,1786751917756.016,28875678.417,0.000000000,-0.890602827,-0.950607479,-2.106525660
613,12259.986,1786751917776.016,28875698.416,0.000000000,-0.143620536,-1.949189425,-2.153016567
614,12279.987,1786751917796.018,28875718.418,0.000000000,-0.029631706,-3.409558296,-1.682081342
615,12299.986,1786751917816.017,28875738.417,0.000000000,-0.390009135,-4.560651779,-1.228922129
616,12319.991,1786751917836.022,28875758.422,0.000000000,-0.790841639,-5.040085793,-0.936503708
617,12339.985,1786751917856.015,28875778.416,0.000000000,-1.051599741,-5.024464607,-0.765892088
618,12359.986,1786751917876.016,28875798.416,0.000000000,-0.299591959,-4.774479389,-0.168785766
619,12379.991,1786751917896.022,28875818.422,0.000000000,0.537060022,-4.123024940,-0.116262674
620,12399.992,1786751917916.023,28875838.423,0.000000000,0.594910026,-3.427058697,-0.030497681
621,12419.990,1786751917936.021,28875858.421,0.000000000,0.357488394,-3.042264462,0.136191055
622,12439.993,1786751917956.023,28875878.424,0.000000000,-0.121336587,-3.099464417,0.368969709
623,12459.996,1786751917976.026,28875898.426,0.000000000,0.320651591,-1.350666404,2.602616787
624,12479.992,1786751917996.022,28875918.422,0.000000000,0.356367439,1.556921005,6.484180927
625,12499.993,1786751918016.023,28875938.423,0.000000000,0.948997140,2.081042290,2.427214622
626,12519.990,1786751918036.021,28875958.421,0.000000000,1.424707532,2.633907080,-1.424386024
627,12539.991,1786751918056.022,28875978.422,0.000000000,1.619894743,3.641036510,-4.271936417
628,12559.991,1786751918076.021,28875998.421,0.000000000,1.145170927,0.976689160,-5.424920082
