index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
766,15319.991,1786751920836.022,28878758.422,0.000000000,-1.351878643,-0.073590852,0.825968623
767,15339.990,1786751920856.021,28878778.421,0.000000000,-0.948920429,-0.542916834,-0.098672666
768,15359.989,1786751920876.020,28878798.420,0.000000000,-0.295994192,-0.538919568,-0.280399829
769,15379.991,1786751920896.022,28878818.422,0.000000000,-0.694648325,-1.366087914,-0.482075483
770,15399.989,1786751920916.020,28878838.420,0.000000000,-1.951922417,-3.602607250,0.003136965
771,15419.989,1786751920936.020,28878858.420,0.000000000,-1.196903229,-2.501979351,-0.213939354
772,15439.990,1786751920956.021,28878878.421,0.000000000,-0.278625607,-1.122889638,-0.980063200
773,15459.995,1786751920976.026,28878898.426,0.000000000,-0.755100727,-1.155041099,-0.409292042
774,15479.992,1786751920996.022,28878918.423,0.000000000,-1.629779458,-2.569343567,0.445802689
775,15499.993,1786751921016.023,28878938.423,0.000000000,-1.807681680,-3.005347729,0.410514861
776,15519.992,1786751921036.022,28878958.423,0.000000000,-1.338725090,-3.183872223,-0.263638645
777,15539.992,1786751921056.023,28878978.423,0.000000000,-0.823730052,-3.042576075,-0.700063109
778,15559.993,1786751921076.024,28878998.424,0.000000000,-0.909016669,-3.214380980,-0.010451281
779,15579.993,1786751921096.024,28879018.424,0.000000000,-1.011091113,-4.002545357,0.743193388
780,15599.991,1786751921116.022,28879038.422,0.000000000,-1.012452841,-3.749737501,0.112336710
781,15619.990,1786751921136.021,28879058.421,0.000000000,-0.413091660,-2.515151978,0.798857808
782,15639.991,1786751921156.021,28879078.422,0.000000000,0.578463733,6.797031879,-0.465781897
783,15659.991,1786751921176.021,28879098.421,0.000000000,2.455409765,-0.050936081,-9.844142914
784,15679.993,1786751921196.024,28879118.424,0.000000000,2.571785212,0.236591697,-10.386685371
785,15699.992,1786751921216.022,28879138.423,0.000000000,-1.219353557,-1.259750247,-4.225941181
786,15719.990,1786751921236.021,28879158.421,0.000000000,-2.420174599,-1.611954451,-1.716222763
787,15739.988,1786751921256.019,28879178.419,0.000000000,-0.735701859,-1.761670232,-1.390905142
788,15759.988,1786751921276.018,28879198.418,0.000000000,0.516842663,-2.698492765,-2.099487543
789,15779.987,1786751921296.018,28879218.418,0.000000000,0.359760642,-3.001196623,-2.217119932
790,15799.989,1786751921316.019,28879238.419,0.000000000,0.298631907,-1.180121660,-1.466653228
791,15819.988,1786751921336.019,28879258.419,0.000000000,1.349879622,0.217866421,-1.669433594
792,15839.987,1786751921356.018,28879278.418,0.000000000,0.162550285,-0.819966197,-0.641649902
793,15859.989,1786751921376.020,28879298.420,0.000000000,-0.919030488,-1.589539051,1.091560245
794,15879.988,1786751921396.018,28879318.418,0.000000000,-0.759486318,-0.880000055,-0.162793666
795,15899.987,1786751921416.018,28879338.418,0.000000000,-1.191075921,0.249281496,-1.714923620
796,15919.987,1786751921436.018,28879358.418,0.000000000,-1.585230231,0.318387479,-0.885514617
797,15939.986,1786751921456.017,28879378.417,0.000000000,-1.995303273,0.690911412,-0.414588034
798,15959.988,1786751921476.019,28879398.419,0.000000000,-1.787999272,0.915445626,-0.495603502
799,15979.990,1786751921496.021,28879418.421,0.000000000,-1.273686528,1.251275182,-1.193560123
800,15999.988,1786751921516.018,28879438.418,0.000000000,-1.043953538,1.212073684,-1.166420817
801,16019.990,1786751921536.021,28879458.421,0.000000000,-0.629317284,0.921519399,-1.167111993
802,16039.986,1786751921556.017,28879478.417,0.000000000,-0.529859066,-0.101001307,-1.163425207
803,16059.988,1786751921576.019,28879498.419,0.000000000,-0.774994373,-0.567988873,-0.799088240
804,16079.989,1786751921596.019,28879518.419,0.000000000,-0.893091679,-0.590574265,-0.784702897
805,16099.987,1786751921616.017,28879538.417,0.000000000,-0.103169151,0.113007702,-1.367043257
806,16119.988,1786751921636.018,28879558.418,0.000000000,-0.416639000,-0.287714571,-1.250471354
807,16139.988,1786751921656.018,28879578.418,0.000000000,-1.677613854,-1.360784650,0.260341555
808,16159.985,1786751921676.016,28879598.416,0.000000000,-0.570834398,-0.625504434,0.220805615
809,16179.987,1786751921696.018,28879618.418,0.000000000,-0.332718045,0.130300581,-0.618659437
