index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
199,3979.991,1786752136828.015,29094750.415,0.000000000,0.925252557,-0.331661850,0.103619993,-0.152220368
200,3999.997,1786752136848.021,29094770.421,0.000000000,0.914769590,-0.359560728,0.081857435,-0.164960667
201,4019.991,1786752136868.014,29094790.415,0.000000000,0.904411435,-0.382730454,0.061705742,-0.178184733
202,4039.994,1786752136888.018,29094810.418,0.000000000,0.892283797,-0.394706547,0.046400119,-0.214204207
203,4059.992,1786752136908.016,29094830.416,0.000000000,0.878619134,-0.398390681,0.038526405,-0.260440022
204,4079.992,1786752136928.016,29094850.416,0.000000000,0.867465198,-0.407467991,0.042184077,-0.282302082
205,4099.993,1786752136948.017,29094870.417,0.000000000,0.859300494,-0.425378203,0.052608129,-0.279085040
206,4119.992,1786752136968.016,29094890.416,0.000000000,0.849966168,-0.448612094,0.059879050,-0.269664943
207,4139.992,1786752136988.016,29094910.416,0.000000000,0.837212980,-0.467261821,0.057746779,-0.278219581
208,4159.992,1786752137008.016,29094930.416,0.000000000,0.820214391,-0.493076265,0.053372867,-0.285088509
209,4179.990,1786752137028.014,29094950.414,0.000000000,0.801589608,-0.528765261,0.051878512,-0.274171472
210,4199.993,1786752137048.017,29094970.417,0.000000000,0.780791223,-0.567903101,0.051824655,-0.255274981
211,4219.996,1786752137068.020,29094990.420,0.000000000,0.761571825,-0.596491635,0.054318793,-0.247498602
212,4239.995,1786752137088.019,29095010.419,0.000000000,0.732747972,-0.629825532,0.066790350,-0.248876080
213,4259.996,1786752137108.020,29095030.420,0.000000000,0.706240416,-0.650208235,0.088431209,-0.265769929
214,4279.993,1786752137128.017,29095050.417,0.000000000,0.693249643,-0.650837183,0.099774748,-0.293020368
215,4299.993,1786752137148.017,29095070.417,0.000000000,0.695311248,-0.640108109,0.099040881,-0.311439812
216,4319.993,1786752137168.017,29095090.417,0.000000000,0.999647200,-0.004042773,-0.002230865,0.026155213
217,4339.993,1786752137188.017,29095110.417,0.000000000,0.991791487,-0.028541086,0.015993297,0.123609491
218,4359.996,1786752137208.019,29095130.420,0.000000000,0.973912358,-0.070944712,0.015151998,0.215016142
219,4379.994,1786752137228.018,29095150.418,0.000000000,0.956262708,-0.104790628,0.029710533,0.271473497
220,4399.993,1786752137248.017,29095170.417,0.000000000,0.951034129,-0.105656326,0.055360939,0.285142004
221,4419.993,1786752137268.017,29095190.417,0.000000000,0.939652741,-0.097632915,0.068531327,0.320661813
222,4439.993,1786752137288.017,29095210.417,0.000000000,0.920219302,-0.095253348,0.060635414,0.374761999
223,4459.995,1786752137308.019,29095230.419,0.000000000,0.906425297,-0.096967213,0.044649694,0.408652574
224,4479.992,1786752137328.016,29095250.416,0.000000000,0.898898900,-0.104355119,0.021834183,0.424987137
225,4499.994,1786752137348.018,29095270.418,0.000000000,0.913480937,-0.108918004,0.006342479,0.391981184
226,4519.993,1786752137368.017,29095290.417,0.000000000,0.941902220,-0.097047485,-0.001617870,0.321557701
227,4539.994,1786752137388.018,29095310.418,0.000000000,0.971158981,-0.073215209,0.004883434,0.226860940
228,4559.996,1786752137408.020,29095330.420,0.000000000,0.989828825,-0.045647979,0.039052613,0.128957644
229,4579.992,1786752137428.016,29095350.416,0.000000000,0.994708002,-0.023904132,0.085083999,0.052395940
230,4599.993,1786752137448.017,29095370.417,0.000000000,0.992685258,-0.013496796,0.119771250,0.006974299
231,4619.992,1786752137468.016,29095390.416,0.000000000,0.990392089,-0.014925231,0.137433991,-0.003548091
232,4639.992,1786752137488.016,29095410.416,0.000000000,0.989195466,-0.029656295,0.143252701,0.009563683
233,4659.993,1786752137508.017,29095430.417,0.000000000,0.987661898,-0.054884832,0.145093620,0.021436438
234,4679.993,1786752137528.017,29095450.417,0.000000000,0.985154569,-0.079926439,0.151810482,0.005980432
235,4699.994,1786752137548.018,29095470.418,0.000000000,0.982541919,-0.091979228,0.159205645,-0.028368313
236,4719.992,1786752137568.016,29095490.416,0.000000000,0.977260768,-0.097517207,0.166228071,-0.088430665
237,4739.992,1786752137588.016,29095510.416,0.000000000,0.970321238,-0.091363885,0.166606605,-0.149571270
238,4760.005,1786752137608.029,29095530.429,0.000000000,0.961457014,-0.080083691,0.163096771,-0.206364825
239,4779.996,1786752137628.021,29095550.420,0.000000000,0.950683832,-0.073675454,0.162774831,-0.253528208
240,4799.993,1786752137648.017,29095570.417,0.000000000,0.939845562,-0.073260665,0.170767605,-0.286638439
241,4819.993,1786752137668.017,29095590.417,0.000000000,0.929404318,-0.074451074,0.185607761,-0.310184538
242,4839.994,1786752137688.018,29095610.418,0.000000000,0.921019018,-0.076915093,0.196028382,-0.327690274
243,4859.996,1786752137708.020,29095630.420,0.000000000,0.915545106,-0.085546456,0.201692000,-0.337311834
244,4879.994,1786752137728.018,29095650.418,0.000000000,0.908372164,-0.101906650,0.205442816,-0.349668890
245,4899.991,1786752137748.015,29095670.415,0.000000000,0.898574591,-0.123157971,0.201366246,-0.369928926
246,4919.992,1786752137768.016,29095690.416,0.000000000,0.887718856,-0.141363099,0.183664471,-0.397792727
247,4939.993,1786752137788.017,29095710.417,0.000000000,0.877464652,-0.149821267,0.162298009,-0.425756693
248,4959.995,1786752137808.019,29095730.419,0.000000000,0.858608246,-0.157600790,0.132713571,-0.469404936
249,4979.992,1786752137828.016,29095750.416,0.000000000,0.834482074,-0.165511593,0.113277294,-0.513238549
250,4999.996,1786752137848.020,29095770.420,0.000000000,0.807770610,-0.166210309,0.102531821,-0.556208611
251,5019.993,1786752137868.017,29095790.417,0.000000000,0.789892673,-0.158990622,0.100684360,-0.583655953
252,5039.992,1786752137888.016,29095810.416,0.000000000,0.786615551,-0.164804995,0.105461314,-0.585622072
253,5059.993,1786752137908.017,29095830.417,0.000000000,0.794685125,-0.186984450,0.110627152,-0.566810369
254,5079.992,1786752137928.016,29095850.416,0.000000000,0.808703363,-0.214096680,0.112897597,-0.536111593
255,5099.993,1786752137948.017,29095870.417,0.000000000,0.815258265,-0.229877844,0.105692059,-0.520902455
256,5119.992,1786752137968.016,29095890.416,0.000000000,0.805423379,-0.233676016,0.090710782,-0.537084997
257,5139.992,1786752137988.016,29095910.416,0.000000000,0.786191761,-0.227643326,0.081063032,-0.568779230
258,5159.993,1786752138008.017,29095930.417,0.000000000,0.767638862,-0.224948913,0.073087744,-0.595639765
259,5179.993,1786752138028.016,29095950.417,0.000000000,0.756509006,-0.226631016,0.067424290,-0.609742939
260,5199.991,1786752138048.015,29095970.415,0.000000000,0.744467378,-0.231395513,0.066630207,-0.622723758
