index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
188,3759.991,1786752332652.962,29290575.362,0.000000000,-18.053558350,11.797209740,-0.515896559
189,3780.004,1786752332672.975,29290595.375,0.000000000,-0.286149621,16.060441971,6.589489460
190,3799.994,1786752332692.964,29290615.364,0.000000000,20.032035828,-5.118004322,10.161632538
191,3819.994,1786752332712.965,29290635.365,0.000000000,12.449119568,-10.541696548,10.723721504
192,3839.994,1786752332732.964,29290655.364,0.000000000,4.843472004,-11.806115150,-0.228666872
193,3859.991,1786752332752.962,29290675.362,0.000000000,0.880577266,-7.312581062,-2.367179632
194,3880.000,1786752332772.971,29290695.371,0.000000000,-3.796702862,-0.220671833,-7.496788502
195,3899.990,1786752332792.961,29290715.361,0.000000000,-7.845160961,10.881011963,-10.426391602
196,3919.990,1786752332812.961,29290735.361,0.000000000,-14.300878525,0.093120709,6.092411995
197,3939.990,1786752332832.961,29290755.361,0.000000000,-16.525880814,3.146942377,13.405358315
198,3959.990,1786752332852.960,29290775.361,0.000000000,-7.745885372,11.849479675,3.803801537
199,3979.992,1786752332872.963,29290795.363,0.000000000,10.832294464,14.653614044,-6.905074596
200,3999.997,1786752332892.968,29290815.368,0.000000000,11.048549652,-8.437304497,-4.178989410
201,4019.993,1786752332912.963,29290835.363,0.000000000,9.064905167,-9.444773674,-0.496645510
202,4039.994,1786752332932.965,29290855.365,0.000000000,5.018744946,-7.859885216,4.891004086
203,4059.991,1786752332952.962,29290875.362,0.000000000,6.365471840,0.391189724,5.296195507
204,4079.993,1786752332972.964,29290895.364,0.000000000,4.249549866,-1.697579503,-0.122501679
205,4099.991,1786752332992.962,29290915.362,0.000000000,2.607942104,-1.041402340,-4.891992092
206,4119.992,1786752333012.963,29290935.363,0.000000000,-0.489093214,2.742641211,-11.131676674
207,4139.993,1786752333032.963,29290955.363,0.000000000,-10.886855125,4.564158916,-0.954798818
208,4159.988,1786752333052.959,29290975.359,0.000000000,-15.476259232,8.234630585,7.872624874
209,4179.992,1786752333072.962,29290995.362,0.000000000,-8.875658989,9.111944199,3.168243647
210,4199.991,1786752333092.962,29291015.362,0.000000000,3.509524107,0.533426881,-7.221465588
211,4219.990,1786752333112.961,29291035.361,0.000000000,6.107004166,-1.710905313,-10.600663185
212,4239.992,1786752333132.962,29291055.362,0.000000000,7.378657818,-5.490670681,1.540896893
213,4259.992,1786752333152.962,29291075.363,0.000000000,9.531809807,-0.059882693,8.220352173
214,4279.991,1786752333172.962,29291095.362,0.000000000,10.157246590,2.382605076,6.714485168
215,4299.992,1786752333192.963,29291115.363,0.000000000,8.655280113,2.701793194,2.607553005
216,4319.993,1786752333212.964,29291135.364,0.000000000,8.788698196,2.584996939,0.841383100
217,4339.994,1786752333232.964,29291155.364,0.000000000,7.882562637,2.217351198,0.851769328
218,4359.994,1786752333252.965,29291175.365,0.000000000,3.773450136,3.435896158,0.084126383
219,4379.992,1786752333272.962,29291195.363,0.000000000,-0.210613683,1.877248049,-6.274827003
220,4399.993,1786752333292.964,29291215.364,0.000000000,-7.715433121,7.242639542,-7.071015835
221,4419.992,1786752333312.963,29291235.363,0.000000000,-11.164227486,6.520447731,9.502468109
222,4439.991,1786752333332.962,29291255.362,0.000000000,-7.811439514,6.365489483,12.255261421
223,4459.992,1786752333352.963,29291275.363,0.000000000,5.927931309,-4.285902977,-3.751253366
224,4479.992,1786752333372.963,29291295.363,0.000000000,11.372194290,-0.670591295,-22.436483383
225,4499.992,1786752333392.962,29291315.362,0.000000000,0.579151928,-4.231021404,-12.205442429
226,4519.991,1786752333412.962,29291335.362,0.000000000,-5.964103222,-3.569219112,-2.816663265
227,4539.992,1786752333432.963,29291355.363,0.000000000,1.420375705,0.368583083,4.151467323
228,4559.992,1786752333452.962,29291375.362,0.000000000,5.206926823,3.477368355,-0.773338199
229,4579.990,1786752333472.960,29291395.360,0.000000000,3.947337866,1.241858125,0.780914485
230,4599.992,1786752333492.963,29291415.363,0.000000000,0.746234059,1.567093134,-6.238986015
231,4619.996,1786752333512.966,29291435.367,0.000000000,-6.095020771,7.032882214,-15.746017456
232,4639.993,1786752333532.964,29291455.364,0.000000000,-9.959493637,13.531121254,15.354208946
233,4659.991,1786752333552.961,29291475.362,0.000000000,-2.840277433,13.937332153,19.606939316
234,4679.991,1786752333572.962,29291495.362,0.000000000,12.065081596,-5.423288345,-8.286542892
235,4700.000,1786752333592.971,29291515.371,0.000000000,9.180352211,-6.166205883,-29.504423141
236,4719.992,1786752333612.963,29291535.363,0.000000000,2.864353180,-1.322101235,-23.767944336
237,4739.993,1786752333632.964,29291555.364,0.000000000,-2.840085030,-1.285902619,-11.425832748
238,4759.993,1786752333652.963,29291575.363,0.000000000,-1.491147637,-1.177700996,-0.057073727
239,4779.991,1786752333672.962,29291595.362,0.000000000,-2.171476841,2.050757408,3.812111616
240,4799.991,1786752333692.961,29291615.362,0.000000000,-0.800223053,1.423958898,-1.727456808
241,4819.990,1786752333712.961,29291635.361,0.000000000,13.182622910,7.512149811,1.150870204
242,4839.991,1786752333732.962,29291655.362,0.000000000,-13.773956299,1.080557942,2.463904381
243,4859.990,1786752333752.961,29291675.361,0.000000000,-33.426902771,-10.457415581,-15.551543236
244,4879.991,1786752333772.962,29291695.362,0.000000000,14.667839050,-7.741616249,2.665939569
245,4899.996,1786752333792.967,29291715.367,0.000000000,5.165858746,-15.484085083,0.431479424
246,4919.993,1786752333812.964,29291735.364,0.000000000,1.149413824,15.799260139,-3.206861496
247,4939.992,1786752333832.963,29291755.363,0.000000000,5.284586906,14.621260643,-14.649483681
248,4959.991,1786752333852.962,29291775.362,0.000000000,20.750041962,-1.883398175,-9.320434570
249,4979.992,1786752333872.962,29291795.363,0.000000000,13.215025902,6.748605251,-11.731491089
250,5000.005,1786752333892.976,29291815.376,0.000000000,2.362215757,8.797514915,-14.612693787
251,5019.998,1786752333912.968,29291835.368,0.000000000,-7.607877731,4.045552731,-12.764463425
252,5039.998,1786752333932.969,29291855.369,0.000000000,-6.431485653,-9.941664696,11.915938377
253,5059.992,1786752333952.963,29291875.363,0.000000000,-6.695701122,2.713294983,9.949641228
254,5079.993,1786752333972.964,29291895.364,0.000000000,-12.094490051,25.195236206,1.223037362
255,5099.995,1786752333992.965,29291915.365,0.000000000,-7.367807388,17.721261978,15.030165672
256,5119.991,1786752334012.962,29291935.362,0.000000000,9.209713936,6.810786247,19.020584106
257,5139.993,1786752334032.964,29291955.364,0.000000000,19.366359711,-4.502879143,13.217658997
258,5159.993,1786752334052.964,29291975.364,0.000000000,14.417603493,-2.149351120,2.060505867
259,5179.994,1786752334072.965,29291995.365,0.000000000,4.439737320,-4.104274750,-12.860607147
