index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
159,3180.024,1786876909461.514,11697279.449,0.000000000,0.984921575,0.052185286,0.139718503,-0.087663785
160,3200.065,1786876909481.554,11697299.489,0.000000000,0.985469878,0.050081827,0.134277284,-0.091161877
161,3220.033,1786876909501.522,11697319.457,0.000000000,0.985893786,0.048569899,0.129739419,-0.093925871
162,3240.002,1786876909521.492,11697339.427,0.000000000,0.986429513,0.046524335,0.122979231,-0.098328300
163,3260.023,1786876909541.512,11697359.447,0.000000000,0.986818373,0.044156618,0.115964137,-0.103884615
164,3280.025,1786876909561.515,11697379.450,0.000000000,0.987085104,0.041352164,0.108617708,-0.110250428
165,3300.031,1786876909581.520,11697399.455,0.000000000,0.987211525,0.037928488,0.100800596,-0.117533259
166,3320.031,1786876909601.520,11697419.455,0.000000000,0.987103939,0.033771001,0.092344113,-0.126324415
167,3340.029,1786876909621.519,11697439.454,0.000000000,0.986582935,0.029392792,0.083737418,-0.137033448
168,3360.054,1786876909641.543,11697459.478,0.000000000,0.985689819,0.024940470,0.071956798,-0.150385514
169,3380.032,1786876909661.522,11697479.457,0.000000000,0.984288633,0.020326026,0.057060961,-0.165851742
170,3400.041,1786876909681.530,11697499.465,0.000000000,0.982203066,0.015711276,0.040148351,-0.182807162
171,3420.003,1786876909701.493,11697519.428,0.000000000,0.979579449,0.009170717,0.026085669,-0.199147046
172,3439.996,1786876909721.485,11697539.420,0.000000000,0.976885021,0.002650149,0.015647236,-0.213175520
173,3460.002,1786876909741.491,11697559.426,0.000000000,0.974610925,-0.003241509,0.006814368,-0.223778039
174,3480.002,1786876909761.492,11697579.427,0.000000000,0.973434329,-0.007345527,0.000634824,-0.228847697
175,3499.997,1786876909781.486,11697599.421,0.000000000,0.973196566,-0.012377981,-0.007508293,-0.229518831
176,3519.995,1786876909801.485,11697619.420,0.000000000,0.974382579,-0.016627589,-0.016609292,-0.223665461
177,3539.995,1786876909821.484,11697639.420,0.000000000,0.975937903,-0.017634867,-0.027886836,-0.215537727
178,3559.994,1786876909841.484,11697659.419,0.000000000,0.976965964,-0.015137482,-0.041183278,-0.208835557
179,3580.060,1786876909861.549,11697679.484,0.000000000,0.977864981,-0.013104849,-0.054566726,-0.201570839
180,3600.027,1786876909881.517,11697699.452,0.000000000,0.979018629,-0.019117244,-0.066783130,-0.191564843
181,3620.025,1786876909901.514,11697719.449,0.000000000,0.979923546,-0.034009404,-0.077194795,-0.180649385
182,3640.025,1786876909921.515,11697739.450,0.000000000,0.979905784,-0.056616031,-0.085459173,-0.171102270
183,3660.025,1786876909941.515,11697759.450,0.000000000,0.978724420,-0.084542304,-0.095549084,-0.160690621
184,3680.028,1786876909961.517,11697779.452,0.000000000,0.976175308,-0.117460482,-0.109394014,-0.146005973
185,3700.028,1786876909981.518,11697799.453,0.000000000,0.971700311,-0.157162234,-0.124694951,-0.124698684
186,3719.994,1786876910001.484,11697819.419,0.000000000,0.967746556,-0.169853345,-0.143803924,-0.118054800
187,3739.993,1786876910021.482,11697839.417,0.000000000,0.965835154,-0.178220734,-0.153413385,-0.108922772
